,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['47.137400', '-119.289100']",2016-12-13 06:50,"1974 18' Silverline Tr-Hull boat, great condition. Bullet proof 165 hp Mercruiser & Mercruiser outdrive. New upholstery, 52# thrust 24V Minn Kota bow mounted electric trolling motor powered by 2 deep cycle batteries with foot control. Evinrude 6hp kicker with easy steer from outdrive, Lowrance fish finder with temp & speed indicators. Umbrella convertible top, new swivel seats up front. Very good Easy Loader trailer with new tires. This is a very good running & great fishing boat with lots of room to move around & very stable tri-hull construction & nice deep sides for safety. call me at 5O9 43I-84O6 Ok, I guess I need to edit this ad to tell everyone, no responses back to your personal email, no paypal, no payments, no cashiers checks with the promise that you will have a third party get back to me with pickup instructions etc...etc...etc",,5875774680,47.137400,18,-119.289100,Silverline,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$4000,power, (Moses Lake),1974 18' Silverline Tri-Hull,https://moseslake.craigslist.org/boa/5875774680.html,1974
11,,"['47.137400', '-119.289100']",2016-12-11 18:22,"1972 17' Square Stern Grumman Canoe including the following items: 1) Minn Kota 55 lbs thrust trolling motor 2) Cabelas canoe/kayak carrier 3) Canoe loader and rack (pivots to allow for easy load and unload from just about any vehicle) 4) Two paddles 5) Canoe pads and straps I owned a Tundra w/topper and had no difficulty loading the canoe on the top with this setup. Have a growing family so want to upgrade to something larger. This would be a great setup for accessing those hard to reach lakes, or just a day on the river or lake.",,5915581832,47.137400,17,-119.289100,Grumman,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",G-17S,$1200,human, (Moses Lake),Grumman Aluminum Canoe + Extras,https://moseslake.craigslist.org/boa/5915581832.html,
12,,"['47.321959', '-119.633589']",2016-12-09 13:55,"1975 18ft American Jet Boat, good paint, fresh small block chevy 350, 2hrs run time on new motor, runs great, boat & trailer currently tabbed into next year, all lights work on trailer, good tires, call for more info, will take to lake for test drive for serious buyers only Clean & Clear titles for both boat and trailer, interested in trades for two decent snowmobiles $5,000 OBO 509-four,3,one-00nine,nine",2,5912746034,47.321959,18,-119.633589,,"https://maps.google.com/maps/preview/@47.321959,-119.633589,16z",,$5000,power, (ephrata),1975 American Jet Boat,https://moseslake.craigslist.org/boa/5912746034.html,
13,excellent,"['47.724800', '-116.789000']",2016-12-07 12:12,'04 Fish and Ski - This has been a great boat for our family but time to get a new one! So many details: Complete fishing outfit including: 2 live wells Scotty electric downriggers Color fishfinder 200 HP Yamaha 4-stroke main and an optional Yamaha 9.9hp 4-stroke long-shaft kicker ($1000.00) Full Canvas with fish drop Dual-aux batteries Bow mount electric motor tandem axle trailer,250,5909741540,47.724800,21,-116.789000,Crestliner,"https://maps.google.com/maps/preview/@47.724800,-116.789000,16z",2050 Sportfish,$22000,power, (Coeur d'Alene),2004 Crestliner 2050,https://moseslake.craigslist.org/boa/5909741540.html,2004
14,,"['47.137400', '-119.289100']",2016-12-07 09:29,2016 jon boat 14 foot 8 hp 4stroke motor nice trailer   new larance fish finder  new seats pole holders  i just bought boat want salmon boat for river.... motor cost 2400  boat 1150 at Cabela's call. Ed show contact info or tex asking 3000.00 firm,20,5909455857,47.137400,14,-119.289100,,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$3000,power, (moseslake),2016 Boat and trailer  motor,https://moseslake.craigslist.org/boa/5909455857.html,2016
15,,"['47.137400', '-119.289100']",2016-12-07 09:28,2016 jon boat 14 foot 8 hp 4stroke motor nice trailer   new larance fish finder  new seats pole holders  i just bought boat want salmon boat for river.... motor cost 2400  boat 1150 at Cabela's call. Ed show contact info or tex asking 3000.00 firm,20,5909454094,47.137400,14,-119.289100,,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",,$3000,power, (moseslake),2016 Boat and trailer  motor,https://moseslake.craigslist.org/boa/5909454094.html,2016
16,good,,2016-12-07 07:47,1962 15hp Evinrude Outboard. Oldie but goodie! Runs great. Comes with double fuel line hose assembly and 6 gallon Johnson Fuel tank. $150.00. Please email if interested.,,5909242416,,3,,Evinrude,,,$150,power, (moses lake),1962 15HP Evinrude Outboard,https://moseslake.craigslist.org/boa/5909242416.html,1962
17,good,,2016-12-02 16:30,Selling my Merc 200 20hp Twin-boat motor in very good shape complete. This is a VINTAGE 1968 2stroke motor it's believed to have low hours and is original.  Runs smooth won't be disappointed . Has been setting for 3 years. It's electric or pull start . I had this hooked up to steering in front of boat so handle is missing off motor. Call or text show contact info,,5902924278,,49,,Mercury 200 Twin,,S/N2296491,$700,power, (Moses Lake),VINTAGE Merc 200 20hp twin boat motor,https://moseslake.craigslist.org/boa/5902924278.html,1968
18,,"['46.384442', '-118.943862']",2016-12-02 11:46,"have set of force xhift and throttle cables about 14 foot long ,, includes shifter 100  doolars 8512879",,5889670634,46.384442,14,-118.943862,,"https://maps.google.com/maps/preview/@46.384442,-118.943862,16z",,$100,power, (pasco),force control cables,https://moseslake.craigslist.org/boa/5889670634.html,
19,good,,2016-11-30 16:01,"Best in class! Novurania is the best name in the yacht tender world. This 18ft dinghy has a fantastic riding deep-v hull. The boat has been completely rewired this fall and comes with new Yamaha digital displays. The motor has just been serviced as well and is a 2008 F90TLR. The boat is rated for up to 11 people and up to a 115HP motor. Come have a look at the boat and see for yourself how well built this Novurania tender is! Features on this boat package: -Leaning bolstered seat -Bow rail -Consul Rail -Windshield -New battery -Hydraulic steering -Bilge pump -SE sport fin -Running lights -Anchor lights -Deck lights -Wired for the addition of a GPS/fish finder/etc. -Anchor storage compartment -White hull and tubes, light grey trim -Stainless steel steering wheel -Trailer not included -Delivery can often be arranged",,5899933440,,18,,Novurania,,DL 530,$17900,power, (WA),18' Novurania DL 530 tender with 4 Stroke Yamaha 90HP Outboard,https://moseslake.craigslist.org/boa/5899933440.html,1999
20,excellent,,2016-11-30 12:06,"Only used a few times in a canal and twice in a lake. Very easy to use. Adjustable seat back and foot pedals to keep you snug in your seat. Comes with oars, lifejacket, anchor, fishing pole holder, dry box, whistle, and pads and straps to carry it on the roof of your car. text or email for more info or pics Best offer or trade",,5899586377,,10,,Pelican,,Pursuit,$400,human,,Pelican Pursuit 10' Kayak,https://moseslake.craigslist.org/boa/5899586377.html,
21,fair,,2016-11-29 14:39,Great deal on a fair conition Pelican Paddle Boat.  New in the summer costs over $500.,,5898259907,,10,,Pelican,,,$250,human, (Moses lake),paddle boat,https://moseslake.craigslist.org/boa/5898259907.html,
22,excellent,[],2016-11-29 12:59,"great boat! comes with 55 lb thrust trolling motor, three camo swivel seats, fish finder, and boat cover. $2000 obo",,5870339140,,14,,Alumacraft,https://maps.google.com/?q=loc%3A+%31%30%33%34%30+Rd+p+sw+Royal+City+WA+US,,$2000,power, (Royal City),14ft Alumacraft V-bottom Boat,https://moseslake.craigslist.org/boa/5870339140.html,
23,,"['47.137400', '-119.289100']",2016-11-28 18:48,"14' Hobie mirage pro angler kayak ,Turbo fins, Sonar Lowrance Hook5 fish finder,Hobie drift chute,led lights,kayak stand for storage and Hobie kayak dolly used just a few times new condition. (3,300) OBO text if interested show contact info",,5896949449,47.137400,14,-119.289100,Hobie,"https://maps.google.com/maps/preview/@47.137400,-119.289100,16z",Mirage pro angler 14,$3300,human, (Moses lake),2014 Hobie mirage pro angler 14,https://moseslake.craigslist.org/boa/5896949449.html,2014
24,excellent,,2016-11-28 09:01,"03 Destination Yachts 55ft Houseboat with twin 90hp outboards, two bedrooms, heat, air, generator, slide, lots of upgrades. call or text show contact info for more info.",,5852073856,,55,,,,,$124995,power, (Coeur d' Alene),03 Destination Yachts 55ft Houseboat,https://moseslake.craigslist.org/bod/5852073856.html,
