,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
60,like new,[],2016-12-15 12:58,"2009 Bayliner 265 SB ~ Includes Trailer This is a 1 owner boat. It has been lightly used & very well maintained with records to show! It has 2 bedrooms & bathroom with shower. The kitchen is equipped with stove, fridge & microwave.  Asking $41,700.00  If interested please call Dwight Dimensions LOA: 29 ft 6 in Beam: 9 ft 10 in Dry Weight: 7185 lbs",,5920548910,,26,,Bayliner,https://maps.google.com/?q=loc%3A+Dyke+Rd+Sevierville+NC+US,265 SB,$41700,power, (Sevierville),2009 Bayliner 265 SB,https://asheville.craigslist.org/boa/5920548910.html,2009
61,like new,[],2016-12-15 12:56,"2009 Bayliner 265 SB ~ Includes Trailer This is a 1 owner boat. It has been lightly used & very well maintained with records to show! It has 2 bedrooms & bathroom with shower. The kitchen is equipped with stove, fridge & microwave.  Asking $41,700.00  If interested please call Dwight Dimensions LOA: 29 ft 6 in Beam: 9 ft 10 in Dry Weight: 7185 lbs",,5920545617,,28,,Bayliner,https://maps.google.com/?q=loc%3A+Dyke+Rd+Sevierville+NC+US,265 SB,$41700,power, (Sevierville),2009 Bayliner 265 SB,https://asheville.craigslist.org/boa/5920545617.html,2009
62,like new,[],2016-12-15 12:35,"2008 Regal 3060 Express Window ~ Trailer NOT included This gently used Regal has been immaculately maintained & serviced. Powered by twin Volvo 5.0 GXI DP 270 HP engines you will have outstanding top end performance exceeding 50 MPH and amazing economy at cruising speeds. The panoramic front windows and side windows make the cabin significantly lighter, & brighter than one may think. The salon enjoys a well-proportioned dinette, a swing out flat screen TV with DVD, and a spacious forward berth. There is a teak and holly floor in front of the full sized galley which is complete with a dual stove, sink with pressurized water, refrigerator, microwave and Corian countertop. The mid-cabin comfortably accommodates two full size adults in this queen berth with a flat screen TV and DVD. The stand-up head compartment contains a full size shower, an integrated sink, generous storage, and a VacuFlush head. Featured outside is the crescent shaped lounger with hi / lo wood table & filler cushion is outstanding for relaxing. The boat is equipped with a windlass, a Garmin VHF and 740 Chartplotter, a remote spotlight, full canvas, wet bar, cockpit refrigerator, transom shower, lots of cup holders, a walk through stainless windshield frame, and a excellent sound system that is sure to entertain. Asking $73,900.00   Shown by appointment only ~  If interested please call",,5897656162,,30,,Regal,https://maps.google.com/?q=loc%3A+Dyke+Rd+Sevierville+NC+US,3060 Express Window,$73900,power, (Sevierville),2008 Regal 3060 Express Window,https://asheville.craigslist.org/boa/5897656162.html,2008
63,good,"['35.637400', '-82.564600']",2016-12-15 10:13,1960' Norriscraft speed boat. no motor. needs TLC. Good  restorable condition. High Quality and sought after fiberglass craft. Easy restoration for nice project.  Its got some pretty big wings.These boats are going up in value and a solid investment. $800.00  OBO  G 'me a call  i can text a pic. show contact info,,5912463249,35.637400,15,-82.564600,norriscraft,"https://maps.google.com/maps/preview/@35.637400,-82.564600,16z",1960,$800,power, (asheville),'60's Norris craft,https://asheville.craigslist.org/boa/5912463249.html,
64,fair,"['35.426800', '-83.085100']",2016-12-15 09:10,"Great running 1985 McKee Craft (similar to a Boston Whaler) with 115 Johnson, ran great all last summer.   Stable and open, easy to clean with bimini top. New fish finder.  New trim relays. Strong trailer with good tires, spare, new jack, new winch and strap. Rod holders on the side.   Great fishing boat and very fast! Will trade for a pontoon boat. When it is sold, I will take down the ad, so no need to text if it is still for sale.   Thanks. Call or text Dick.",,5920216826,35.426800,16,-83.085100,McKee Craft,"https://maps.google.com/maps/preview/@35.426800,-83.085100,16z",McKee Craft,$2300,power, (Balsam),16 Foot McKee Craft Skiff with 115HP,https://asheville.craigslist.org/boa/5920216826.html,
65,good,[],2016-12-15 00:06,"Center console, fiberglass flat bottom fishing boat, 70 HP 2 Stroke Yamaha, Sea Ray trailer, live bait well.",,5919985416,,16,,,https://maps.google.com/?q=loc%3A+Buck+Shoals+Rd%2E+Asheville+NC+US,,$6600,power, (Asheville),Xmas fishing boat,https://asheville.craigslist.org/boa/5919985416.html,
66,,"['35.706400', '-82.631100']",2016-12-14 22:17,"The Riot Disco is a good whitewater kayak. Good playboat for the river. In used but good shape. Bottom is scratched up but no major gashes or anything. Includes outfitting. For smaller person. I am 5'7"" and am medium build and I fit well in the boat. Will also include matching skirt. No paddle. Asking $350. Call, text, or email if interested.",,5919908655,35.706400,6,-82.631100,,"https://maps.google.com/maps/preview/@35.706400,-82.631100,16z",,$350,human, (N. Asheville),Riot Disco Whitewater Kayak,https://asheville.craigslist.org/boa/5919908655.html,
67,excellent,[],2016-12-14 21:16,"Bellyaking!  Kayaking meets Swimming meets Surfing. Have a ton of fun with a multi-use Bellyak ! Read more about using it on LAKES, RIVERS, OCEANS, SWIFT WATER RESCUES, and ADAPTIVE PADDLING at www.bellyak.com. Great new sport that was started around 2012 by whitewater kayaker and water sports lover, Adam Masters of Asheville, NC. I have 7 Bellyaks for sale. In great shape. Slightly used. Bellyak Uses: Great for fun exercise and staying in shape, paddling in slow moving rivers or large fast rapids of any size, riding the waves at the beach, lake-lounging, water exploration, great products and sport for Summer Camps to add as a new, fun activity (lots of fun games can be played using Bellyaks- keep reading for more on this) and wonderful for adaptive paddling. My Play Models are $300 each / Frequency Models are $350 each. These prices are 1/2 of retail price on new Bellyaks.  so this is a GREAT deal. Want all 7 Bellyaks ? I'm offering a special Package Deal for $2100. (There is also a 5x8 Wells Cargo Trailer outfitted for the bellyaks that can be included in this package deal- Details will be given upon request) Great for starting a new rental business or adding them to an existing Water Sports Rental business or for Kids' Camps or City Recreation Departments, etc. FOR SUMMER CAMPS . . . the Bellyak offers UNIQUE, SAFE, and EASY TO USE Watercraft Fun ! The Options of games for kids and camps are endless with Bellyak . . .From races, to balance competitions, to capture the flag, even Bellyak football.  Making up your own games could be limitless. Since the boats are ""lie on top"" capsizing isn't a big deal. . . just flip the boat back up and hop on! Bellyaks Available for sale Include: (see images with this post) 1 Yellow Frequency Model 1 Blue Frequency Model 1 Green Frequency Model 1 Purple Frequency Model 1 Red Play 45 Model 2 Green Play 35 Models Learn more about the exciting new fun you can have with Bellyaking at www.bellyak.com Specs: Approx. 7.5' long and 25-30 lbs. See Bellyaking videos on youtube here:  https://www.youtube.com/watch?v=_x4MNq2mktQ  or https://www.youtube.com/watch?v=-mVubyP0ZPw",0,5877674530,,8,,Bellyak,https://maps.google.com/?q=loc%3A+West+Depot+Ave%2E+at+Central+knoxville+NC+US,Frequency & Play Models,,human,,BELLYAKS FOR SALE,https://asheville.craigslist.org/boa/5877674530.html,2013
68,excellent,"['35.681900', '-82.018000']",2016-12-14 14:18,1996 bayliner cuddy cabin. Boat and trailer is in great shape inside and out. Has 3.0 mercruiser that starts right up and runs very smooth. Pulls skiiers and tubers just fine and is very easy on gas! Has always been serviced and winterized.  The boat has only been out twice since outdrive service and oil change. All photos were taken 10/17/16 Call or text with any questions 828-776-000one Jeremy,,5919326903,35.681900,19,-82.018000,bayliner,"https://maps.google.com/maps/preview/@35.681900,-82.018000,16z",1952 cuddy cabin,$3000,power, (Marion nc),1996 bayliner cuddy cabin Christmas special,https://asheville.craigslist.org/boa/5919326903.html,1996
69,,"['35.580800', '-82.607800']",2016-12-14 14:05,Top one inch has rot. Hot molded ply.,,5919305619,35.580800,19,-82.607800,,"https://maps.google.com/maps/preview/@35.580800,-82.607800,16z",,$200,power, (329 Emma rd.),1958 Mowahk wood boat and trailer,https://asheville.craigslist.org/boa/5919305619.html,
