,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
44,,"['40.365800', '-77.413800']",2016-12-15 12:07,I am looking for a 16foot and above double wide jon boat and a trailer to go along with it! I am not looking for a motor but I will consider it. I do not care about what shape it is in I just need titles for both the boat and trailer. The bigger the boat the better.,,5920466550,40.365800,16,-77.413800,,"https://maps.google.com/maps/preview/@40.365800,-77.413800,16z",,$1111,power,,Looking for 16 and above double wide!!,https://harrisburg.craigslist.org/boa/5920466550.html,
45,,[],2016-12-15 10:42,"Share regular or occasional outings with experienced sailor April 15th - October of 2017. Another season this retired sailboat owner looks to share outings on of 37 foot Hunter Legend sailboat. Departing slip just seven minutes drive from the Annapolis Naval Academy. Captain has thousands of miles and decades of sailing experience. A weekday intro to keel boating, brush up on sailing skills. Sailing lessons or just relaxing hours on the water under sail or power. Some weekends ! Under the Bay Bridge to Sandy Point Lighthouse, Annapolis Waterfront, Inner Harbor, Thomas Point Lighthouse, Kent Island, Kent Manor and more. Great for mature individuals (swimmers) who don't have the time to commit to full time boat ownership. Or let me mentor you through the process of selecting/purchasing and handling your own sailboat. become a friend of the S/v ""Isle of Man""",,5912320040,,37,,Hunter,https://maps.google.com/?q=loc%3A+Forest+Beach+Rd+Annapolis+PA+US,Legend,,sail,,SHARE SAILBOAT OUTINGS on the Chesapeake,https://harrisburg.craigslist.org/boa/5912320040.html,
46,excellent,,2016-12-14 15:51,2011 21' Party Barge for sale by owner.  Always winterized.  40hp Mercury motor with less than 100 hours of use.  Garmin depth sensor/fish finder professionally installed (in pictures).  CD Jensen radio with speakers in the front and back.  Comes with Cobra Marine emergency weather/transmission radio (in pictures)  Comes with several adult and child life jackets and two inflatable tow-behind toys.  Comes with several bumpers and anchor.  Wood and seats are in great condition.  Comes with trailer and mooring cover (in pictures).  Bimini is installed.  We love this boat but don't have time to use it.,,5919472033,,22,,Sun Tracker,,21' Party Barge,$13000,power, (New Cumberland),2011 Sun Tracker Pontoon,https://harrisburg.craigslist.org/boa/5919472033.html,2011
47,,"['40.335200', '-76.791400']",2016-12-14 09:29,Engine professionally rebuilt with only one hour run time in good condition. Seats up to 3 passengers.  Can pull a tube or knee board. Shiny Hull bottom in great shape.   Single trailer and cover included. Clean title for both trailer and ski.  Please no trades or low ball offers.  Thanks   Cash and carry.,,5918864106,40.335200,10,-76.791400,Yamaha,"https://maps.google.com/maps/preview/@40.335200,-76.791400,16z",XL 800,$2800,power, (Harrisburg),"2003 Yamaha XLT 800 Waverunner  3 Seater,",https://harrisburg.craigslist.org/boa/5918864106.html,2003
48,like new,[],2016-12-13 16:27,"Demonstrator with full warranty Native Watercraft Slayer 14.5 fishing kayak. Retails for 1500.00. I think this one would look awesome with an ""01"" on the side, General Lee Style! http://nativewatercraft.com/product/slayer-propel-14-5/ The slayer series share simplicity, easy customization, and rock-solid stability. The Slayer features high/low seating positions for out-of-the-wind paddling and comfortable ergonomic fishing. Rails from bow to stern make customizing easy from simple to extreme. Fish and depth finders are a cinch to mount. A clean, open cockpit makes it a perfect for stripping line while fly-fishing, and allows bait casters freedom of movement when snatching that big Bass. Model: Slayer 14 Length: 14'6"" Width: 30"" Fitted Weight: 70 lbs Depth: 12"" Capacity: 450 lbs If you have any questions about these kayaks or our other kayaks we have in stock, please give us a call or stop by! PA sales tax will be applied at time of sale, we are a dealership. Wiegel On the Water Address: 215 7th. Street Franklin Pa 16323 Phone: 8 one 4 five 1 8 five 5 zero 9 WWW.KAYAKPA.COM.",,5918121333,,14,,NATIVE WATERCRAFT,https://maps.google.com/?q=loc%3A+%32%31%35+%37TH%2E+STREET+FRANKLIN+PA+US,SLAYER 14,$900,human, (FRANKLIN),DEMO NATIVE SLAYER 14.5 ULTIMATE FISHING KAYAK 40% OFF!,https://harrisburg.craigslist.org/boa/5918121333.html,
49,excellent,[],2016-12-13 16:04,Model  175-E  Blue 18' Hydro Sports fiberglass bass boat. Johnson 115 hp. Fast Strike outboard motor with Johnson bow mount trolling motor and trailer.,,5918086441,,18,,Hydro Sports,https://maps.google.com/?q=loc%3A+%31%36%39%36%30+Route+%32%33%35+Millerstown+PA+US,17-E,$7000,power, (16960 Route 235 Millerstown Pa.),1995 18' hydrosports fiberglass bass boat,https://harrisburg.craigslist.org/boa/5918086441.html,1995
50,excellent,"['40.239000', '-76.841600']",2016-12-12 22:20,"SELLING MY 16 FOOT JON BOAT. HAS 25HP MOTOR ON IT. RUN GREAT. SELLING BECAUSE I GOT A BIGGER BOAT.  COME WITH LIFE JACKETS. BOAT , MOTOR, AND TRAILER. HAVE TITLE FOR BOAT AND TRAILER IN HAND. ASKING 3000.00. FIRST COME FIRST SERVE. WON'T LAST LONG!!!! CAN TEXT ME FOR PICS",100,5898124931,40.239000,16,-76.841600,,"https://maps.google.com/maps/preview/@40.239000,-76.841600,16z",,$3000,power, (HBG),16 FOOT JON BOAT,https://harrisburg.craigslist.org/boa/5898124931.html,
51,good,,2016-12-12 21:57,"1985 Bayliner conversion into a center console. Motor is a 2 stroke 1970s 70 hp Evinrude. The trailer is a 1994 Haul. New throttle cable and i just had the steering fixed. Comes with 3 life jackets, gas tank and the line from the tank to the motor. Runs strong. Only selling because I'm in need of money. Call or text, 1800 OBO",,5917073321,,19,,,,,$1800,power, (Dover Pa),Center Console Bayliner,https://harrisburg.craigslist.org/boa/5917073321.html,
52,salvage,"['40.335200', '-76.791400']",2016-12-12 20:19,Also have foot pedal to g along with   motor works well.,,5916973900,40.335200,1,-76.791400,Minn Kota,"https://maps.google.com/maps/preview/@40.335200,-76.791400,16z",55lb,$280,power, (Harrisbrg),Minn Kota 55 Lb thrust Trolling motor top shape,https://harrisburg.craigslist.org/boa/5916973900.html,
53,like new,"['39.441600', '-77.550200']",2016-12-12 18:52,"2015 Yamaha AR192 with around 15 hours total on the engine. Runs like its brand new, 1.8 supercharged motor. Comes with upgraded galvanized trailer. New tube, air compressor, life jackets, anchors, ropes, bumpers and everything you need to get on the water. Has wakeboard tower. Any questions let me know. Bank does have lien on boat.",15,5904441708,39.441600,19,-77.550200,Yamaha,"https://maps.google.com/maps/preview/@39.441600,-77.550200,16z",AR192,$30000,power,,Yamaha wakeboard boat,https://harrisburg.craigslist.org/boa/5904441708.html,2015
