,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,,2016-12-14 11:46,"Looking to take over payments or pay you on a decent boat...will need to be left in your name for at least a year( More like 8 months now)..as I have ( Id theft) derogatory info on credit file which the people will get it off but takes a little while..late 50s Gentleman.. homeowner and land owner...center console ,pontoon ,bass, no ski boats",,5893276544,,24,,,,,$11111,power, (Midland),Needing out from under your boat payment?,https://sanangelo.craigslist.org/boa/5893276544.html,
11,,,2016-12-13 14:29,$800 78 caddo with 85 evinrude motor Runs great Clear titles for the vessel and motor Tagged till 2018 for water registration Depth finder and trolling motor with extra battery You can reach by email or read below. 325xxx227xxx5905 Cash Sale Only No Checks No Spammers We are not stupid...we will not receive a check by mail and wait for your delivery person to pick up...lol,,5899373542,,15,,Caddo,,,$800,power, (San Angelo),Boat,https://sanangelo.craigslist.org/boa/5899373542.html,1978
12,,,2016-12-12 19:39,"2001 skeeter sx200, 20' long, 200hp merc blackmax. Single console. Has a very strong 70# minn kota trolling motor on it. Onboard two bank battery charger with two new batteries only a couple of months old. Ez loader trailer which is in fact easy to load when you're by yourself. Runs about 70mph fully loaded and two fishermen. Great fishing boat. All 3 titles in hand. Can offer gear to go with it. Price is or best offer.",,5916995374,,20,,,,,$10500,power,,2001 skeeter sx200,https://sanangelo.craigslist.org/boa/5916995374.html,
13,good,"['32.057409', '-100.297623']",2016-12-12 10:13,"Have absolutely loved this boat, but just looking to sell and upgrade on size.",,5916126257,32.057409,21,-100.297623,Tige,"https://maps.google.com/maps/preview/@32.057409,-100.297623,16z",,$19300,power,,2001 Tige 21',https://sanangelo.craigslist.org/boa/5916126257.html,2001
14,,,2016-12-10 10:37,"1987 Imperial, center console flat bottom aluminum boat. 140 Evinrude motor and MotorGuide foot controlled trolling motor. Camouflaged with grey no-slip interior. Custom shooting deck. Comes with (6) 500 watt halogen lights and 400 watt generator. 3 batteries and 3-bank onboard battery charger. $4500 O.B.O.",,5913606732,,18,,,,,$4500,power,,Bowfishing Boat For Sale!,https://sanangelo.craigslist.org/boa/5913606732.html,
15,good,,2016-12-09 17:19,"CALIFORNIA PROCOM JET BOAT 1977. 468 Chevy motor with Berkeley pump. Newly redone interior. Good condition. Length-18'. FAST!! $7,500. CASH ONLY. NO PAYPAL or CASHIERS CHECKS Call or text",,5912860442,,18,,PROCOM,,Jet boat,$7500,power," (Tuscola, TX)",CALIFORNIA PROCOM JET BOAT,https://sanangelo.craigslist.org/boa/5912860442.html,1977
16,good,"['31.419400', '-100.480000']",2016-12-09 16:40,Great running boat fished all summer 65lb thrust trolling motor new aerator in live well new bikini top and captain chair for driver 2 spot lights and some led lights. I rewired all accesories with new switch plate. It is a great fun boat runs about 50mph on calm water. It has 4 batteries 2 for 24 volt trolling motor one for ignition and one for lights. I have titles for everything. Ready to go to new home.,000000,5912809763,31.419400,17,-100.480000,Avanti,"https://maps.google.com/maps/preview/@31.419400,-100.480000,16z",,$3200,power, (San angelo),17 and half fish and ski 150 hp,https://sanangelo.craigslist.org/boa/5912809763.html,1982
17,good,,2016-12-08 10:17,"Bayliner 175 Bimini Top Pioneer cd player Boat cover 89 hrs Great boat Nothing wrong with it, ready to be used. Regular maintenance $10,000 OBO Call to see",89,5910772473,,17,,Bayliner,,175,$10000,power, (san angelo),"Bayliner 175 for sale!!! $10,000 OBO",https://sanangelo.craigslist.org/boa/5910772473.html,
18,excellent,,2016-12-08 02:26,"Boat runs Absolutely amazing, perfect for beginners and professionals. This boat is made for wakeboarding, skiing, tubing, surfing, and it delivers. Including, a home made surf gate, 3 separate fat sacs (water ballast), weighing 450 a piece. Creating an awesome wake for wake boarding, with the surf gate attached it makes a great surf,  did I mention it runs and sounds great even with all that weight!! Several thousands of dollars worth of Wet Sounds stereo equipment,  including 12"" subwoofer, two amplifiers and all boat and tower speaker. Call if interested for more information and pics or videos. show contact info",590,5910433082,,21,,Malibu,,Sunsetter,$16500,power, (San Angelo),Malibu Sunsetter,https://sanangelo.craigslist.org/boa/5910433082.html,1997
19,,,2016-12-07 15:59,"Good fishing boat . I used it 1 weekend . New trolling motor. I bought it back in April and all it does now is collect dust. Bass buster,fishing boat, boat, trolling motor",,5889802984,,8,,Pelican,,,$1000,power, (San Angelo),Pelican fishing boat,https://sanangelo.craigslist.org/boa/5889802984.html,
20,good,"['31.470700', '-100.438600']",2016-12-06 13:37,"Have a four winn cabin cruiser. Motor is out of boat in pieces. The motor will need a overhaul. The wooden opening to the fuel tank in floor is rotten the rest of the floor is fiber glass in good shape. Have porta potty, and cushins for cabin couch/bed have title for boat and trailer tags good till Sep. 18 .trailer will need tires and tags will trade for vehicle or aadult none Chinese four wheeler",,5908182233,31.470700,21,-100.438600,Four winn,"https://maps.google.com/maps/preview/@31.470700,-100.438600,16z",,$1500,power, (San angelo),1988 four winn cabin,https://sanangelo.craigslist.org/boa/5908182233.html,1988
21,,"['31.372435', '-100.488785']",2016-12-05 15:19,"I have a 1989 Bay hawk, 18' long, center console. Has a 88 evinrude that has never had an issue. A pedal and remote operated trolling motor that is removable. New seats, life jackets, radio and speakers, dry boxes, inflatable tube and hardware. New transom and carpet. This boat is water ready, I just had it on Lake this summer.",,5906828851,31.372435,18,-100.488785,,"https://maps.google.com/maps/preview/@31.372435,-100.488785,16z",,$4500,power, (San Angelo),Bay Hawks 18' center console,https://sanangelo.craigslist.org/boa/5906828851.html,
22,new,[],2016-12-05 12:25,We now carry multiple sizes and colors of NuCanoe Frontier and Pursuit model Kayaks. Get them fully loaded with multiple angler packages and the most comfortable seat in the industry! Come see us down a Proline Trolling Motors,0,5906526143,,10,,Nucanoe,https://maps.google.com/?q=loc%3A+%34%31%30%33+Ben+Ficklin+San+Angelo+TX+US,Pursuit/Frontier,$1249,human, (4103 Ben Ficklin),NEW Nucanoe Kayaks,https://sanangelo.craigslist.org/boa/5906526143.html,2016
23,,"['31.828700', '-99.427000']",2016-12-04 23:16,"200hp Mercury EFI, SS prop, 3 bank charger, 36 volt motor guide 109 trolling motor, down imaging graph! New powerhead and lower unit. Approx 20 hours on engine! New carpet with marine pad! (SEATS NEED TO BE RE-COVERED!) Everything works great! LAKE READY!! Trailer has new tires last year and new wheel bearings and shackles. I have clean titles to boat and trailer as well as current registration on trailer! For serious inquiries call Brad show contact info",20,5905844626,31.828700,20,-99.427000,,"https://maps.google.com/maps/preview/@31.828700,-99.427000,16z",,$6500,power," (Coleman, Texas)",1995 Skeeter 200ZX,https://sanangelo.craigslist.org/boa/5905844626.html,
