,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
71,good,,2016-11-14 17:51,Good condition Roof rack included Minor hull rash from standard use but no holes Need gone ASAP,,5870335918,,11,,Pelican,,Castaway 116,$275,human,,Pelican Castaway 116 Kayak + Roof Rack,https://collegestation.craigslist.org/boa/5870335918.html,
72,like new,"['30.511800', '-96.317100']",2016-11-14 15:34,"I have a 2015 Xpress H20 Bay center console mod-v aluminum boat for sale. Boat is in perfect condition I just don't have time for it and doesn't look like ill get to use it anytime soon unfortunately. Handles chop surprisingly well and drifts in about 10"" of water. Boat probably has around 50 hours on it. Has a 115 Yamaha 4 stroke, electric tilt/trim, three bank charger, 75 lb minn kota trolling motor, two swivel seats, and a single axle backtrack trailer. Clean title on boat and motor. Asking 25k OBO. Call or text whenever",50,5876456161,30.511800,20,-96.317100,Xpress,"https://maps.google.com/maps/preview/@30.511800,-96.317100,16z",H20 Bay,$25,power, (College Station),2015 Xpress H20 Bay,https://collegestation.craigslist.org/boa/5876456161.html,2015
73,excellent,"['30.511800', '-96.317100']",2016-11-13 19:33,"Having to sell because I'm moving, my loss is your gain!  Absolutely stunning boat! Nothing wrong with it, one owner, runs like a dream, very clean! Inboard/outboard motor, stereo system, bimini top.  Comes with trailer and two year warranty on the engine/motor, boat cover, and life vests.",100,5875196807,30.511800,185,-96.317100,Bayliner,"https://maps.google.com/maps/preview/@30.511800,-96.317100,16z",,$12000,power, (College Station),2009 Bayliner 185,https://collegestation.craigslist.org/boa/5875196807.html,2009
74,good,"['30.511800', '-96.317100']",2016-11-12 15:19,"3kayaks for sale, $250 each, will sale separate, red & yellow are perception brand & 9' long & 200lb limit, blue one is fusion brand & 9.5' long & 250lb limit. Paddles come with them.",,5873561674,30.511800,9,-96.317100,,"https://maps.google.com/maps/preview/@30.511800,-96.317100,16z",,$750,human, (College Station),Kayaks for Sale,https://collegestation.craigslist.org/boa/5873561674.html,
75,good,"['30.544300', '-96.001800']",2016-11-11 11:48,1994 Bayliner Trophy 90 HP Force motor.  Motor just got rebuilt with all new electronics.  Everything works.  Getting married and got to get rid of the toys.  $5500 OBO,,5871614420,30.544300,17,-96.001800,Bayliner,"https://maps.google.com/maps/preview/@30.544300,-96.001800,16z",Trophy,$5500,power, (Anderson),1994 Trophy,https://collegestation.craigslist.org/boa/5871614420.html,1994
76,like new,"['30.489066', '-95.989265']",2016-11-10 10:38,"Like new condition - selling my 2014 16 foot Sea Ark all welded Jon boat. Middle seat can be a large livewell or storage. Buyer will get the title for boat, trailer, and motor with purchase. The following items are included in the sales price: -2014 20HP Mercury 4 stroke Tiller Motor (electric start) with outboard motor lock -Boat Trailer -Marine stereo installed with two 6-1/2"" speakers -4 life jackets -2 Aggie seat cushions -throwable seat cushion -Camo swivel boat seat with clamp -6.6 gallon gas tank with fuel line kit -battery for electric start motor and stereo -paddle and anchor -boat and motor cover",,5869910830,30.489066,16,-95.989265,Sea Ark,"https://maps.google.com/maps/preview/@30.489066,-95.989265,16z",,$6500,power, (Anderson),2014 Sea Ark -- 16' All Welded Jon Boat with Motor and Accessories,https://collegestation.craigslist.org/boa/5869910830.html,2014
77,,"['30.529800', '-96.714300']",2016-11-10 08:15,Good 14 foot boat new gas line and gas tank all led lights and a control panel with water proof switches and a deck for storage and the transom was rebuilt 2 months ago.trailer has new tires and wheel bearings and new wood and carpet.title in hand ((no motor.)) show contact info,,5869707565,30.529800,14,-96.714300,,"https://maps.google.com/maps/preview/@30.529800,-96.714300,16z",,$650,power, (Caldwell),Boat no motor,https://collegestation.craigslist.org/boa/5869707565.html,
78,good,,2016-11-08 00:18,"75 Southwind jet boat looking to sell or trade. 460 ford berkely pump. Has jetovator, new starter, plugs, tires, lights, bearings repacked and newer headers. Looking for a diesel truck, atv, motorcycle, camper, Toyota truck, cattle trailer or something along those lines. No lowballers or anything without a title. Title in hand for boat and tags good for another year.",,5866426442,,20,,Southwind,,,,power,,Boat for trade or sale.,https://collegestation.craigslist.org/boa/5866426442.html,
79,excellent,"['30.177400', '-96.402800']",2016-11-07 11:14,"Very nice boat, trailer ,and motor i put alot of money in this boat and was enjoyed this classic boat and hate to part with it but recently lost job its original johnson 90 horse motor is under warranty i had it rebuilt less than 20 hours on the rebuild it was rebuilt by factory certified Johnson mechanic i have all paperwork i removed interior and replaced floor and fiberglassed  it i still havent replaced interior but it will allow you to put it how you want factory radio works great runs awesome im taking a huge loss but cant afford to keep it i have title to boat ,trailer, and motor",,5838819889,30.177400,15,-96.402800,Glastron,"https://maps.google.com/maps/preview/@30.177400,-96.402800,16z",,$2500,power, (Brenham),1968 glastron boat nice,https://collegestation.craigslist.org/boa/5838819889.html,1968
80,good,"['30.177400', '-96.402800']",2016-11-06 14:00,"Wilderness system ride 135 and Malibu X factor. Lots of extras. Lowrance depth/gps battery paddles, milk crates with rod holder, seats custom ice chest with rid holder, stake out like, anchors and life jackets. Custom made kayak/ shark trailer. Hold both kayaks and all rods.",,5864200563,30.177400,14,-96.402800,,"https://maps.google.com/maps/preview/@30.177400,-96.402800,16z",,$2200,human, (Brenham),2 kayaks and trailer,https://collegestation.craigslist.org/boa/5864200563.html,
