,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
42,,,2016-11-22 17:01,"Hello CL, I have a nice, sleek and fast sport boat, based on a Biesemeyer mold, that is missing the , electronics, wire hardness and steering gear. ****I installed a 1985 Mercury black max 150hp,  130 psi compression,  that started and ran (started just went bad, it spins but won't engage motor)****motor prop is banged up and will need a good carburetor clean. I only ran the motor briefly before removing it from my fishing boat last year. Motor is complete  with oil reservoir, steering wheel/cable (not installed) and tilt/trim assembly. *** So... hull, seats and tank only. Outboard was mounted on a electric CMC power assist bracket that will not be sold with the boat. The boat had a Suzuki df90 and it flew on water, but it can be re-powered and it will still be a nice fun boat. The boat is registered till 12/17, is solid with no leaks, paint job still ok, interior was clean (it got a little dirty when I took the motor and electronics out and it's been sitting for a while getting dusty and dirty) has couple on docking nicks and scratches, but overall a nice clean boat. Clean pink in hand. Trailer is a 2004 Trail-Rite one axle with electric brakes. Nice, solid, tight and takes a 2"" ball. Registered and sold with a bill of sale only. ***trailer and boat was used briefly in the ocean in Monterey,  it was washed after every launch but trailer has some surface rust. **** Shoot me a reasonable offer and will talk. Local, cash only and no shipping.",,5849016521,,16,,,,,,power,,2003 Sport boat w/150 black max---and 2004 trailer--,https://yubasutter.craigslist.org/boa/5849016521.html,
43,good,"['39.123700', '-121.661100']",2016-11-22 10:40,"1991 Ski Brendella. 20' long, 654 hours. Tower, nice stereo with new speakers. Clean, dependable boat, just time to upgrade. Call for more info. 530-682- seven three six four. $11,000.00 OBO",654,5888186943,39.123700,20,-121.661100,,"https://maps.google.com/maps/preview/@39.123700,-121.661100,16z",,,power,,1991 Ski Brendella,https://yubasutter.craigslist.org/boa/5888186943.html,
44,good,[],2016-11-21 18:00,"What we have here is a solid 18 foot StarCraft fishing boat with a 90hp Johnson outboard and jet. Comes with complete prop lower unit as well as another power trim unit. Has all the typical boat stuff for fishing. Garmin fish finder with gps. 70 pound 24V trolling motor with both foot and remote control. GPS on motor works fine. 30 gallon fuel tank in front for premix. Seats four with ease. The enclosure is complete but is old. Low slung trailer tows great and needs very little water to launch. I'm use to the controls but they are worn. Comes with two Scotty downriggers, anchor, rope, life jackets, carbs for a 115 horse Johnson as well. I have to many hobbies and no time for this one. Does NOT come with the Honda motor but I'll leave the power motor bracket on. I'm use to it's perky ways but others may want to have it tuned up and tighten up the controls. I'll be on the river till it sells so not in a big hurry. Thanks for looking.",,5887331332,,18,,StarCraft,https://maps.google.com/?q=loc%3A+%32%30%34%35+Tracy+Drive+Yuba+City+CA+US,,$4800,power, (Yuba City),18 Foot Aluminium Jet,https://yubasutter.craigslist.org/boa/5887331332.html,1976
45,good,[],2016-11-21 15:02,boat is in go condition needs carpet and new seats runs perfect has two down riggers front electric  trolling motor motor 60 hoarse jhonson,80,5887115535,,19,,tracker\trackermarine,https://maps.google.com/?q=loc%3A+%35%34%36%30feather+river+blvd+olivehurst+CA+US,tracker,$2000,power,,1992 traker 17 deep v,https://yubasutter.craigslist.org/boa/5887115535.html,1992
46,,,2016-11-20 22:21,"15 foot Coleman Canoe. This is a steal! Awesome condition, won't last long call today! Cheapest you'll find it ever!",,5885976287,,15,,,,,$200,human, (Live Oak),FIBERGLASS CANOE,https://yubasutter.craigslist.org/boa/5885976287.html,
47,excellent,,2016-11-20 17:18,"I have a '98 16.5' aluminum v-nosed flat bottom boat for sale for $5200 or trade for a vehicle of that value . It has a 2006 Mercury 40hp 4 stroke motor, 2 marine deep cycle batteries, a minn kota 40lb thrust trolling motor with pedal, a  blue bimini top canopy, seats 3, bottomline fish finder, side console stearing wheel compartment with windshield, aux hookup, 4 rod holders and storage, 2 lg adult life jackets, 5 gal gas tank, anchor and break aeay system, bow and stern lights, stabilizer parachute, air horn, buoy, and shoreland'r trailer. Ibe kept it well maintained and garage stored, all the trailer lights work and the tires are in good condition. Please call or text me with any questions you jave any emails are sent to my spam box so I may not see them. Thank you.",30,5846487117,,16,,,,,$4900,power, (Yuba city),Aluminium 16 1/2 foot boat and trailor,https://yubasutter.craigslist.org/boa/5846487117.html,
48,excellent,,2016-11-19 16:26,"LOWER END UNIT OFF A 1988 JOHNSON/EVINRUDE 90 HP . FITS 1978-1991 JOHNSON/EVINRUDE 85HP-115HP, THIS UNIT IS READY FOR WATER. CUSTOMER WANTED A JET DRIVE. CALL RANDY @ show contact info THANK FOR LOOKING!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!$750.00",,5884404797,,20,,JOHN/EVINRUDE,,,$750,power, (YUBA),LOWER UNIT 78-91 JOHS/EVIN 85HP-115HP,https://yubasutter.craigslist.org/boa/5884404797.html,1988
49,,,2016-11-19 14:14,"Have a 12 ft aluminum boat that comes with a trailer and 2 motors. Boat is tagged and good to go. Motors are a 6hp and a 9.9 hp, both run great but the 9 needs a prop. Looking for $1000 obo and im open to trades as well",,5884220383,,12,,,,,$1000,power, (Yuba City),"Aluminum boat, trailer and 2 motors",https://yubasutter.craigslist.org/boa/5884220383.html,
50,,"['38.644629', '-121.383476']",2016-11-18 19:34,"40hp force outboard two stroke 23"" shaft power trim runs good. asking 700dls b.o",,5848288628,38.644629,40,-121.383476,,"https://maps.google.com/maps/preview/@38.644629,-121.383476,16z",,$700,power, (Sacramento),40hp outboard/power trim,https://yubasutter.craigslist.org/boa/5848288628.html,
51,,"['39.133700', '-122.216200']",2016-11-18 16:43,"Purchased new 2 years ago and hate to see these go but need the cash for my daughter. Super fast handle great even in rough water. Always garaged, always waxed, never beached. I am ocd about my equipment so you will be buying two excellent machines on a Triton aluminum trailer. Get them now for the next summer.",,5882901518,39.133700,26,-122.216200,,"https://maps.google.com/maps/preview/@39.133700,-122.216200,16z",,$12000,power," (Williams, CA)",Pair of 2014 Sea-Doo GTR 215 Jet Skis,https://yubasutter.craigslist.org/boa/5882901518.html,
52,excellent,,2016-11-17 18:23,"Hello I have a great bass boat fully loaded 3 top of the line fish finders GPS foot control trolling motor evinrude 60 hp with power trim runs great has over sized live well, a lot of storage, rod holders rod storages, dual batteries with on  board charging system boat and trailer look great the boat comes with everything and flys asking 3800 obo call Bill with any questions boat is turn key pink slips in hand this is a fishing machine show contact info",,5881562229,,17,,Bass tracker,,,$3800,power, (Marysville),17ft tournament pro bass tracker,https://yubasutter.craigslist.org/boa/5881562229.html,
