,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
56,,,2016-12-09 16:24,"West Michigan WavePads Christmas Sale now through Christmas! Now is your chance to own the best water raft on the market, at the years best price. 25% OFF All rafts until December 25th! Get YOURS now! Sale price sheet in pictures. Check out our FB page for our Black Friday Raft Giveaway!",,5890015033,,10,,,,,$1,human, (Rockford),West Michigan WavePads Christmas Sale,https://grandrapids.craigslist.org/boa/5890015033.html,
57,,,2016-12-09 15:38,NEW MARINCO EEL 50 FT 50 AMP 125/250 SHORE POWER CABLE WITH MARINCO CABLE HANDLE CARRY. NEW. NEVER USED. PAID $750 FOR IT. SELLING FOR $525. CALL ME ON MY CELL AT show contact info LOCATE IN SW MICHIGAN MARINCO HUBBELL SHOREPOWER 50 AMP SHORE CORD,,5906298947,,50,,,,,$525,power,,NEW MARINCO EEL 50FT 50 AMP 125/250 SHORE POWER CABLE,https://grandrapids.craigslist.org/boa/5906298947.html,
58,,,2016-12-09 15:38,"BRAND NEW PAIR OF INFLATABLE THWART SEATS FOR A ZODIAC, AVON OR OTHER SMALL DINGHY. ONE IS JUST OVER 29"" IN LENGTH AND THE OTHER IS JUST OVER 31"" IN LENGTH. NEVER BEEN USED. $110 FOR THE PAIR. THEY RETAIL FOR $129 EACH ON DEFENDER WEB SITE. CALL ME ON MY CELL AT show contact info LOCATED IN SAUGATUCK INFLATABLE DINGHY ZODIAC RIB TENDER",,5899636665,,11,,,,,$110,power,,PAIR INFLATABLE THWART SEATS ZODIAC AVON ETC,https://grandrapids.craigslist.org/boa/5899636665.html,
59,excellent,,2016-12-09 15:38,"2006 BRIG  F400 RIB WITH HONDA 25HP. IN GREAT CONDITION. COMES WITH LINES, ANCHOR AND ANCHOR LINE, FACTORY COVER AND COVER BAG, STAINLESS PROP, CUSTOM REMOVABLE SUNPAD/SUNPAD DECK, PUMP, LIFE VESTS. TRAILER NOT INCLUDED. $6,200. LOCATED IN SW MICHIGAN. CALL ME ON MY CELL AT show contact info ZODIAC AB NOVURANIA NAUTICA CARIBE TENDER RIB rib",,5894990274,,13,,,,,$6200,power, (SW MICHIGAN),2006 BRIG F400 RIB WITH HONDA 25HP,https://grandrapids.craigslist.org/boa/5894990274.html,
60,,,2016-12-09 15:38,CHARLES SMART 50 Y SHOREPOWER ADAPTER. 50 AMP BOATSIDE FEMALE TO TWO 30 AMP DOCKSIDE MALES. IN NEAR NEW CONDITION. MODEL NUMBER 93-SMTY50-A. $250. CALL ME ON MY CELL AT show contact info LOCATED IN SAUGATUCK. CHARLES HUBBELL MARINCO SHOREPOWER SEA RAY,,5894985456,,40,,,,,$250,power,,CHARLES SMART 50 Y ADPATER 50A TO 2 30 AMP,https://grandrapids.craigslist.org/boa/5894985456.html,
61,,"['42.769200', '-86.116400']",2016-12-09 15:36,"GARELICK COMMANDER SERIES HELM SEAT PEDESTAL. IN PERFECT CONDITION! TOP ROTATES 360 DEGREES IN 45 DEGREE INCREMENTS. SLIDES FORE AND AFT ON PISTONS 6 INCHES IN 1 INCH INCREMENTS. HYDRAULICALLY RAISES 4 INCHES. HAS A 6 HOLE, 12 INCH DIAMETER BASE. UNIT IS 21 1/2 INCHES HIGH IN THE DOWN POSITION. THESE RETAIL FOR $1,300. SELLING THIS FOR $800 WHICH INCLUDES A 2ND IDENTICAL COMMANDER SERIES PEDESTAL FOR PARTS! THIS IS THE BEST PEDESTAL GARELICK MAKES. CALL ME ON MY CELL AT show contact info LOCATED IN SW MICHIGAN GAERLICK SEAT 56 SEA RAY POMPANETTE SPRINGLIFT SPORTFISH VIKING",,5902198070,42.769200,001,-86.116400,,"https://maps.google.com/maps/preview/@42.769200,-86.116400,16z",,$800,power,,GARELICK COMMANDER SERIES HELM SEAT PEDESTAL,https://grandrapids.craigslist.org/boa/5902198070.html,
62,,,2016-12-09 15:36,"RAYMARINE/AUTOHELM ST6000+ AUTOPILOT CONTROL HEAD. IN PERFECT CONDITON.COMES WITH COVER, SEATALK CABLES AND MANUAL. WORKS WITH TYPE 100 AND 300 COURSE COMPUTERS. $425. CALL ME ON MY CELL AT show contact info RAYMARINE AUTOPILOT GARMIN CHARTPLOTTER",,5902198887,,40,,,,,$425,power,,RAYMARINE/AUTOHELM ST6000+ AUTOPILOT CONTROL HEAD,https://grandrapids.craigslist.org/boa/5902198887.html,
63,good,"['43.221500', '-85.545200']",2016-12-09 14:50,Motor runs excellent. Had it inot water last year.,,5912554997,43.221500,17,-85.545200,Starcraft,"https://maps.google.com/maps/preview/@43.221500,-85.545200,16z",,$1200,power,,94 starcraft,https://grandrapids.craigslist.org/boa/5912554997.html,1994
64,good,,2016-12-09 13:48,Nice looking great fishing boat. Parts I replaced this past summer are: New trim motor Two new batteries New water pump All four new wheel bearings on trailer,,5896837677,,20,,Procraft,,200 DP,$5000,power, (Howard city),20' Procraft bass boat,https://grandrapids.craigslist.org/boa/5896837677.html,1994
65,like new,"['43.223900', '-85.315900']",2016-12-09 13:42,1996 Sea Doo GTI New carbon ring and wear ring and new battery installed this year Comes with cover and trailer Drives great $1500.00 or best offer Call/text John,,5912439846,43.223900,8,-85.315900,Sea Doo,"https://maps.google.com/maps/preview/@43.223900,-85.315900,16z",GTI,$1500,power, (Gowen),Jet Ski  1996 Sea Doo GTI,https://grandrapids.craigslist.org/boa/5912439846.html,1996
