,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
69,like new,,2016-12-07 19:15,"2005 Ranger 185 Commanche Tour Edition Dual Console, remote oil fill, remote drain plug, Ranger cover, sit down & butt seat with power pedestals, rapala tool holder, Clarion AM, FM, CD, SAT radio with active XM radio subscription.  Boat has push button start (no key), rod buckles, lights in all boxes, 3 bank ranger pro charge on the run battery charger with optima blue top cranking battery and ever start max 29 trolling batteries. 2005 Ranger Trail Trailer with road armor, swing tongue, retractable transom straps, bow step, LED lights, spare tire with cover, 3 new Carlisle trailer tires. 2005 Mercury 175 Optimax w ~300 hours, 23 pitch tempest plus prop, mercury smart craft gauge, 4"" Atlas hydraulic jack plate with hole shot plate, twist step ladder and pro trim on steering wheel. MinnKota Maxxum 74 lb thrust motor Humminbird 998si on ram mount at console ethernet linked to humminbird 798si flush mounted at bow and GPS heading sensor.  Garmin fish finder 240 in dash at console. Like new and in excellent condition.  You won't find another 2005 boat that is this nice and clean.  Garage kept since new and includes every owners manual for everything on this boat.  If you can read this ad boat is still available!  I do not need help selling this boat! Title in hand. Certified funds only. PRICE IS FIRM! NO TRADES!",300,5909966977,,18,,Ranger,,185,$19900,power, (Lexington),2005 Ranger Bass Boat 185 Commanche Tour Edition,https://winstonsalem.craigslist.org/boa/5909966977.html,2005
70,like new,"['36.006500', '-80.446300']",2016-12-07 13:10,"For sale. 2008 Sea Ray 210 Sundeck. Clean, like new condition. Comes with trailer, covers, ropes, life vest, bumpers, all required equipment. New batteries, New bilge pump, new sea pump. Fully serviced stern drive in 2014.",250,5909531034,36.006500,21,-80.446300,Sea Ray,"https://maps.google.com/maps/preview/@36.006500,-80.446300,16z",Sundeck - 210,$25000,power," (Advance, NC)",2008 Sea Ray Sundeck 210 - For Sale,https://winstonsalem.craigslist.org/boa/5909531034.html,2008
71,good,"['35.935074', '-80.283645']",2016-12-07 11:50,"1996 four winns horizon 200 with a 5.0 fuel injected ford V8. Volvo penta outdrive.new battery, 265 total hrs. Boat is in good cond. new marine radio, and battery",211,5909385834,35.935074,20,-80.283645,four winns,"https://maps.google.com/maps/preview/@35.935074,-80.283645,16z",horizon,$5750,power, (arcadia),1996 Four Winns 200 horizon,https://winstonsalem.craigslist.org/boa/5909385834.html,1996
72,like new,"['35.129533', '-81.007873']",2016-12-07 10:12,"Restored 14' aluminum v-hull jon boat. Completely restored with new paint, new bench seats, new folding seats, and new transom. 20 hp Johnson outboard. The trailer has all new winch, coupler, jack stand, fenders, lights, wiring, etc. Boat is registered through 2017. Have an older electric trolling motor, battery, and new folding seats with swivel mounts that come with it. Titles for boat AND trailer. Great fishing boat! See original pic for restoration. $1,700 obo",,5868541522,35.129533,14,-81.007873,Sea King,"https://maps.google.com/maps/preview/@35.129533,-81.007873,16z",,$1700,power, (Charlotte),14' Aluminum Jon Fishing Boat - vhull,https://winstonsalem.craigslist.org/boa/5868541522.html,1965
73,,"['36.272500', '-80.225400']",2016-12-07 09:48,"This is an awesome boat. Take it to the lake or take it out to the Gulf Stream. It has a cuddy cabin to eat in with the included table or sleep in on an overniter. It comes with a cammode as well. It has an am/fm cassette radio. It has a live well and two extra large fish boxes on each side to hold your catch and ice. Included is a full cockpit encloser so you can keep warm and dry while boating. It has stainless steel pylon for skiing and tubing. Life vests included. It is powered by the reliable Mercury Salt Water 150hp 2 cycle outboard and will easily push the boat along up to 35mph. It has two brand new batteries. The electronics have been updated to include a Lowrance  Elite 7 CHIRP GPS, fish finder and a Cobra GPS VHF radio. The boat has the original prop which is excellent condition and shows how well the boat was cared for. The trailer is a 2012 Load Rite Aluminum trailer with 4 brand new tires. Will trade for Wrangler 4 door",,5866169003,36.272500,22,-80.225400,,"https://maps.google.com/maps/preview/@36.272500,-80.225400,16z",,$15800,power, (Germanton),2001 Bayliner Throphy Walk Around 22 Foot LOA,https://winstonsalem.craigslist.org/boa/5866169003.html,
74,like new,"['36.500700', '-80.611900']",2016-12-07 07:58,Like new 05 bass tracker pro team 175. 50 Hp mercury engine. 55 lb minn Kota trolling motor. Runs great. Just had everything checked and tuned up. Live well and bilge pump work. Gauges work. Text would be best because I might be in class. show contact info,,5909067559,36.500700,17,-80.611900,Mercury,"https://maps.google.com/maps/preview/@36.500700,-80.611900,16z",Tracker 50,$9000,power, (Mount airy),LIKE NEW 05 bass tracker,https://winstonsalem.craigslist.org/boa/5909067559.html,
75,good,,2016-12-05 21:19,23 HP MUD BUDDY Serface Drive in good shape power tilt. 3200.00 or best offer. Duck hunters this is the ticket!!!         call or text  Hill at show contact info,,5907221978,,2,,mud buddy,,,$3200,power, (Lexington),23 HP MUD BUDDY Service Drive,https://winstonsalem.craigslist.org/boa/5907221978.html,
76,good,"['36.116500', '-80.083100']",2016-12-05 17:39,"This is a 81 McGregor Venture Newport 23'. It's a project which needs very little to have it back on the water. Motor rebuilt, several new parts. I bought it to restore but time and funds I don't have to finish.  Any questions please feel free to ask. . I don't need to sell it and don't need help selling it. Thanks for looking. Willing to trade for motorcycle or a tow dolly or whatever just let me know.",,5903551463,36.116500,23,-80.083100,McGregor,"https://maps.google.com/maps/preview/@36.116500,-80.083100,16z",Venture,$1000,sail, (Kernersville),Project Sailboat,https://winstonsalem.craigslist.org/boa/5903551463.html,1981
77,good,"['36.042500', '-80.260900']",2016-12-05 16:02,"14' Jon boat registered till next year. Has a 2007 4hp mercury till motor with 4 falls on tank, never used foot control  motor guide trolling motor, brand new hummingbird helix 5 (sonar only), one year old tires on trailer. Trailer doesn't have title. I also built the framing for a deck and have a deck that can be removed and built a stand for the outboard so it can be stored in a shed or garage. $2000.00 or obo",,5906802023,36.042500,14,-80.260900,,"https://maps.google.com/maps/preview/@36.042500,-80.260900,16z",,$2000,power, (Winston salem),14' Jon boat,https://winstonsalem.craigslist.org/boa/5906802023.html,
78,good,"['36.385900', '-80.589500']",2016-12-05 14:27,"1989 mastercraft prostar 190, 19 foot, 351 engine, good shape, MC trailer",913,5906638301,36.385900,19,-80.589500,mastercraft,"https://maps.google.com/maps/preview/@36.385900,-80.589500,16z",prostar190,$7500,power," (Ararat, NC)",1989 Mastercraft ProStar 190,https://winstonsalem.craigslist.org/boa/5906638301.html,1989
