,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
34,,"['38.147788', '-92.620239']",2016-11-26 11:51,The most luxurious high performance watercraft ever. If you are looking for some fun here it is with the 4-stroke super high output! Don't miss out on your boating dreams!We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!,,5868892052,38.147788,11,-92.620239,,"https://maps.google.com/maps/preview/@38.147788,-92.620239,16z",,$6900,power,,Price Drop! 2008 Yamaha FX Cruiser SHO,https://quincy.craigslist.org/bod/5868892052.html,
35,,"['38.147518', '-92.619724']",2016-11-26 11:39,"Here is some fun!! Jet Drives with Rotax twin 215hp(430hp) supercharged engines, tower with speaker, bimini top, depth sounder, sunpad, tinted windows. Don't wait till this is gone!!!....Trailer included....Don't miss out on your boating dreams!We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5869066715,38.147518,23,-92.619724,,"https://maps.google.com/maps/preview/@38.147518,-92.619724,16z",,$34900,power,,2009 SeaDoo Challenger 230,https://quincy.craigslist.org/bod/5869066715.html,
36,,"['38.147788', '-92.619896']",2016-11-26 11:20,"Absolutely gorgeous, in new condition!!  If you are looking for a cruiser, don't miss out on this one! This boat is in immaculate condition! It has twin 350Mag 300HP with Axius! The cabin has 6ft 8in of head room, sun pad on the front and a retractable lounge on the aft with storage under the lounge!!!....Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5869751221,38.147788,33,-92.619896,,"https://maps.google.com/maps/preview/@38.147788,-92.619896,16z",,$207900,power,,Make Reasonable Offer! - 2013 Chaparral 330 Signature,https://quincy.craigslist.org/bod/5869751221.html,
37,,"['38.147788', '-92.620068']",2016-11-26 11:05,"This family boat has the power when you want it, Mercury 496 with 306.4hrs!!! It also has captain call exhaust for when you want to let it roar and quiet when you want a causal sound. Boat is clean and in great shape! Stop by and take a look!!! It doesn't included the trailer......Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5850225799,38.147788,26,-92.620068,,"https://maps.google.com/maps/preview/@38.147788,-92.620068,16z",,$34900,power,,Make Reasonable Offer - 2003 Crownline 266,https://quincy.craigslist.org/bod/5850225799.html,
38,,"['38.147518', '-92.619896']",2016-11-26 10:27,"The number one boat on the market Chaparral!  This 264 Sunesta has the electronic sunpad, transom stereo remote, snap-in carpet, integrated cooler, pump-out head, cockpit drainage system, and stationary arch with a snap on canvas top!  It is powered the Mercury 377Mag, 320hp with low hours of 117.1hrs!!! Trailer isn't included but optional... Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5868446443,38.147518,26,-92.619896,,"https://maps.google.com/maps/preview/@38.147518,-92.619896,16z",,$69900,power,,2012 Chaparral 264 Sunesta WT,https://quincy.craigslist.org/bod/5868446443.html,
39,,"['38.147788', '-92.619896']",2016-11-26 08:37,"This Crownline has the big power Mercury 496, 375hp with only 440.5hrs!!!!  It is clean and very spacious in the bow and the cockpit. It has a refrigerator, bimini top, wet bar, upgrade stereo by Waves'n'Wheels, head, spacious cuddy, and captains call exhaust!  Boating season is in full swing, so don't get left on land  watching all the fun boating!!! Trailer not included....Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5868305383,38.147788,29,-92.619896,,"https://maps.google.com/maps/preview/@38.147788,-92.619896,16z",,$39900,power,,Make Reasonable Offer! - 2004 Crownline 288,https://quincy.craigslist.org/bod/5868305383.html,
40,,"['38.147383', '-92.619896']",2016-11-26 08:36,"FRESH ON THE LOT!!!  One of the most sought out boats is this Chaparral 287!!!  Quick and quiet exhaust, bimini top, snap-in carpet, GPS, refrigerator, wet bar, vacu-flush head...This boat won't last long!!!....Priced without trailer..... Don't miss out on your boating dreams! We have a wide variety of boats on the lot! View our inventory @ www.premier54.com. Trades Wanted!!! Call Mark!!!",,5850234877,38.147383,28,-92.619896,,"https://maps.google.com/maps/preview/@38.147383,-92.619896,16z",,$84900,power,,2011 Chaparral SSX 287,https://quincy.craigslist.org/bod/5850234877.html,
41,,,2016-11-22 21:11,"Disabled vet. 100%  Wants that junk boat in your back yard , or driveway . Will remove for free . It will help if it is on a trailer .  Thank you ! Please no text messages  . Give me a call",,5870805993,,1,,,,,,power,,wanted junk boats,https://quincy.craigslist.org/boa/5870805993.html,
42,new,"['43.387834', '-88.635120']",2016-11-22 14:35,"Must go fall Sale! All of our Avalon pontoons must go! We will meet you part way for delivery or deliver to your house! Prices are at cost, plus we can winterize and store your boat for free! 2016 24 foot Avalon LSZ Tri-toon, comes with a Suzuki 115 SS 4-Stroke, Boat cover, Bimini Top, Ski Pylon, woodgrain vinyl floor, wave glider package, chrome docking lights, in-floor ski storage, stereo, portable drink holders, and a ton more! Can handle 11 people. Financing is available with as little as zero down, or I can meet you part way for delivery. Purchase this boat now and receive free winterization and storage this winter! Contact Tanner with any questions.",0,5843913293,43.387834,24,-88.635120,Avalon,"https://maps.google.com/maps/preview/@43.387834,-88.635120,16z",LSZ,,power,,Fall Sale! Avalon LSZ 2485 QL Tri-Toon with Suzuki 115 SS 4-Stroke,https://quincy.craigslist.org/bod/5843913293.html,2016
43,,,2016-11-19 21:56,"FOR SALE: PLATE BOAT 20 FT. with TRAILER. Built-in 13 gallon gas tank, consoles with front storage seats, new radio and speakers, 4 Todd swivel seats with white vinyl cushions, and Sunbrella bimini top in turquoise. Bottom width 5 ft. 4 in., top width 7 ft. 3 in., sides 24 in. tall (includes 4 in. false bottom). Call Bob for information on a deal for a Mercury 150 motor that needs repaired. show contact info",,5884585829,,20,,,,,$9500,power, (Burlington),20 Ft. Plate Boat and Trailer,https://quincy.craigslist.org/boa/5884585829.html,
