,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
21,good,"['30.381465', '-88.132153']",2016-12-01 11:28,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900826745,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900826745.html,1997
22,good,"['30.381465', '-88.132153']",2016-12-01 11:27,"***REDUCED***   This is a Very Clean 1997 Sea Ray 280 (27'6"") Bow Rider. It has a Mercruiser 383 MPI Bravo III I/O engine (350 HP) with barely 100 hours. New AM/FM CD stereo with Bluetooth, Shore power, VacuFlush Head, Cockpit refrigerator, wet bar, Bimini top and all covers, including a full bow to stern water repelling cover, anchor locker, compass, VHF, 24 Gallon Fresh water tank, and a lot of storage space. This boat is stored indoors, is clean, very spacious and ready to go Boating. There are only a few cosmetic ""dings"", which is typical for this year boat, and there is an undercoating that has some wear, but is in decent shape. The price listed here has been adjusted to reflect these. It's on a Brand New 2016 Fastload tandem trailer that has only been used one time (and in fresh water). The tires are warrantied, as are the bearings (which are warrantied for 5 years). Clean title for both boat and trailer. Price is listed below NADA values compared to others with the same features. $18,000 OBO",110,5900826166,30.381465,28,-88.132153,Sea Ray,"https://maps.google.com/maps/preview/@30.381465,-88.132153,16z",280 Bowrider,$18000,power," (South Mobile, AL.)",1997 Sea Ray 280,https://natchez.craigslist.org/boa/5900826166.html,1997
23,,,2016-11-30 22:16,2015 YAMAHA WAVERUNNER!VX DELUXE!3SEATER!REVERSE!ONLY 11 HOURS!!!!!!LIKE NEW!!COMES WITH A TRAILER!!!!JUST IN!$0 DOWN BLOWOUT SALE!!DONT MISS!!SPECIAL FINANCING NOW AVAILABLE! CALL OUR FINANCE SPECIALIST ZAC!!! show contact info !!!!! !!$0 DOWN!!! BLOWOUT SALE!! DONT MISS THIS DEAL!! CALL ZAC AT show contact info !!! WE OFFER $0 DOWN Bank Financing and SPECIAL FINANCING!! BAD CREDIT NO PROBLEM!!Call ZAC at show contact info to see just how easy it is to get you riding today!! Call show contact info !!!!!!! Does not include ttf or accessories,,5884194758,,10,,,,,$7995,power, (Hattiesburg Ms),2015 YAMAHA WAVERUNNER!VX DELUXE!3SEATER!REVERSE!ONLY 11 HOURS!!!!!!LIKE NEW!!JU,https://natchez.craigslist.org/bod/5884194758.html,
24,new,,2016-11-30 09:43,"CALL COLE FOR PRICING. CAN BUILD ANY ALUMINUM BOAT TRAILER 14' TO 45' AIR BOAT TRAILERS, SAILBOAT TRAILERS, CAT HULL TRAILERS.    EVERY TRAILER IS CUSTOM BUILT TO SPEC. TORSION AXLES, TIRES AND TRAILER PARTS BELOW RETAIL **** WE CAN SHIP ANY BOAT TRAILER PART DAILY, BELOW RETAIL****** WHY BUY A STOCK TRAILER WHEN YOU CAN HAVE A CUSTOM BUILD ALUMINUM TRAILER BUILT FOR BELOW DEALER COST!!! EVERY TRAILER BUILT BY OUR MASTER CRAFT MEN AND BUILT TO THE SPEC OF YOUR BOAT!!! ALUMINUM I-BEAM ALUMINUM CROSS MEMBERS TORSION AXLES LED LIGHTS GUIDE POLES FRONT CENTER BUNKS CUSTOM REAR CYPRESS BUNKS HEAVY DUTY JEEP STYLE WALK ON FENDERS TWO YEAR ROAD SIDE ASSISTANCE ON ALL TIRES CUSTOM BUILT TO SPEC UPGRADES AVAILABLE- NEW SEALED AXLES KODAGUARD BRAKES ALUMINUM RIMS ALUMINUM BRACKETS STAINLESS STEEL IN THE BUNKING SYSTEM",,5858433971,,30,,,,14' to 45' custom built to spec,$1,power, (Delivered),Aluminum Boat Trailers - Custom Manufactured,https://natchez.craigslist.org/bod/5858433971.html,
25,,,2016-11-29 12:56,"Heavy duty aluminum boats custom built to order the hulls are 1/8 [.125] thick with 3/16 transom serious calls only *Call only during business hours Monday-Friday 7:00am-5:00pm* Thanks! show contact info No texts! No emails! bow fishing boats custom boat builder heavy duty aluminum boats We also sell new trailers New Suzuki Motor/Boat packages available LED lights for bowfishing Please check our website below for flat bottom custom aluminum boats and options! https://sites.google.com/site/custombuiltaluminum/ We are located in Long Beach, MS on the Gulfcoast. We build our boats for customers all over the country. Home of the ""Long Beach Boat"" Like us on FB Long Beach Aluminum Boats",,5867423719,,22,,,,,,power,,Custom Aluminum Boats (New) any kind you need,https://natchez.craigslist.org/bod/5867423719.html,
26,new,[],2016-11-29 11:21,"➡★➡★   Duck Boat Central! One of the largest selections of Mud Boats, Duck Boats, and Mud Motors in the United States! These are the all NEW Gator-Tail, Gator-Trax, Pro-Drive, Stump Jumper, Phowler, Excel F4 & F86, and Havoc Mud Boat Series with the all new EFI Gator-Tail, Pro-Drive, BOSS Drives, and Mud Buddy Fuel-Injected Mud Motors . *** On the spot financing with rates as low as 2.99% APR for up to 180 months (wac). *** These are some of the T O U G H E S T DUCK and MUD Rigs on the Planet! GUARANTEED Lowest Pricing! Get one one of the best deals on the water. This deal is hard to beat. Muddy Bay® Marine is your Southeastern Boating Headquarters. Get your War Eagle, Xpress, Excel, Gator-Trax, Gator-Tail, Pro-Drive, Phowler, Stumpjumper, Excel F4 and F86, DuraCraft, Havoc, Alweld, StarCraft, Starweld, Sea Ark, Mi-Tide, Phowler, Triton, custom Veranda Pontoon, Sylvan Pontoon, Sun Chaser Pontoon, or StarCraft Pontoon and be on the water TODAY! Muddy Bay® Marine is a large stocking marine dealer located here in Newberry, SC with over 250+ boats in inventory , in all the different models. Mud Motor or Outboard , we stock over 300+ motors! No waiting and no special orders needed!    Yamaha, Honda, Mercury, Tohatsu, or Evinrude E-Tec Outboards -- Gator-Tail, Pro-Drive, Mud Buddy, or BOSS Drives Mud Motors! * * Also, keep in mind that Muddy Bay® Marine GUARANTEES the Lowest Price on all our lines of Boats.* * I will be happy to answer any questions about pricing, features, options or helping you find the best boat that suits what you are looking for and get you on the water with no waiting and in-house financing. I hope you will let me earn your business and show you the best service available. Call me at show contact info and ask for Mike or visit us online at www.MuddyBay.com --------------- MUDDY BAY® MARINE 13803 CR Koon Hwy. Newberry, SC 29108 show contact info | www.MuddyBay.com Ask for Mike ---------------",0,5897487356,,18,,,https://maps.google.com/?q=loc%3A+%31%33%38+C%2ER%2E+Koon+Highway+Newberry+MS+US,,,power,,➡★➡★   Duck Boat Central!,https://natchez.craigslist.org/bod/5897487356.html,
27,excellent,,2016-11-25 13:16,2011 Nitro Z7; Mercury Optimax 150; Dual console: very low usage,,5891901246,,18,,,,Nitro Z7,$21300,power, (Brookhaven),2011 Nitro Z7,https://natchez.craigslist.org/boa/5891901246.html,2011
28,,"['30.428545', '-89.095345']",2016-11-23 17:19,"Demo Kayak Sale!!! Over 20 gently used kayaks available at great savings!! BLACK FRIDAY WEEKEND ONLY!!! 24 months same as cash available with approved credit on any purchase over $2000. 12 months same as cash with any purchase over $1000 with approved credit. This can only be done in stores as we have to take a credit APP. November 25-28 only! We have been stocking up on all the latest and greatest paddling and peddling gifts. All Bicycles 25% off, kayaks starting at $299, Paddle Boards Starting at $375. We will be open at 6 am and closing at 8 pm on Friday November 25th so stop by and see what other great deals we might have. www.everythingkayak.com",,5889970209,30.428545,123,-89.095345,,"https://maps.google.com/maps/preview/@30.428545,-89.095345,16z",,,human,,Demo Kayak Sale,https://natchez.craigslist.org/bod/5889970209.html,
29,excellent,"['30.428700', '-90.177300']",2016-11-21 17:22,"Looking to move up to a 19' bowrider or purchase a boat at a hell of a deal? If so, take a look at my 195LX, which include lots of amenities as standard features. For extra versatility, it has the added ski package. Get a boat well below NADA value with many extras. Included, are the following: -WAKEBOARD TOWER (WITH CANVAS TOP) WITH SKI RACKS ($1500 VALUE ALONE!) - BLUE LED INTERIOR - STAINLESS PROP - FRESH OIL CHANGE - NEW OIL FILTER AND SEPARATOR - TRAILER WITH 2 NEW TIRES - KENWOOD RADIO WITH 4 SPEAKERS ASKING mush less than NADA for a boat with a LOW 142 hrs! Wont last long. Contact me via email and be sure to add your phone number if serious. Tired of tire kickers. Thanks and have a blessed day.",142,5846817705,30.428700,195,-90.177300,Stingray,"https://maps.google.com/maps/preview/@30.428700,-90.177300,16z",195 LX,$11500,power, (Madisonville),2007 Stingray 195 LX with extras!,https://natchez.craigslist.org/boa/5846817705.html,2007
30,excellent,[],2016-11-19 12:42,"See listing on eBay. I have put many speckled trout in this boat. The engine has a recent overhaul with genuine Yamaha parts and a ten hour break in. The work was done by a certified Yamaha mechanic; he has rebuilt two other motors for me and they were trouble free. The water impeller was also replaced. I bumped a tree with the back left corner and caused some minor damage. (See picture) There are some drill hole on the boat from previous installations also there are some chips and dings form normal wear. The boat has been well maintained and in good shape. I have had the boat for four years and I keep it under a shed. I only run non-ethanol gas in the motor. It has a Minnkota trolling motor, 24 volt, 74 lb. thrust and an onboard charger. All the pumps and lights work. The fuel gauge works but the other gauges do not. The boat has a 60 gallon fuel tank. The trailer is well used but well maintained . The trailer does have some rust. I just replaced the axles and the hubs have bearing buddies. The tires look good but they are several years old. I do put it on I-10 for a road trip to Louisiana occasionally with no problems. A spare tire goes with it. The trailer lights work, too. The boat is in Ocean Springs, MS 39564 SEE EBAY AUCTION--NO RESERVE--Thanks for looking.",,5865068169,,20,,SKEETER,https://maps.google.com/?q=loc%3A+%31%34%30%31+Josephine+Street+Ocean+Springs+MS+US,ZX2000,,power,,2001 ZX2000 Skeeter   20' Bay Boat--SOLD--,https://natchez.craigslist.org/boa/5865068169.html,2001
