,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
27,good,,2016-12-20 08:51,"96 bullet in good shape.trailer has new tires and a 2 year old torsion axle. New seats from manufacturer. Motor is a freshly rebuilt 200 all new pistons carb motor. It runs flawlessly and the lower unit was rebuilt last year. Boat has some scratches, comes with a 5 month old motor guide x3 65lb 24v with recessed pedal, on board 3 bank charger and good batteries. call or text but text preferred",100,5893199950,,20,,bullet,,20xd,$10400,power, (milton),96 bullet 20xd,https://pensacola.craigslist.org/boa/5893199950.html,1996
28,fair,"['30.412900', '-87.309200']",2016-12-20 08:22,i have a cape dory for sale with trailer got it from government auction a year ago and had did nothing to it ready to sell it for 700.00 first comes gets it cash only no holding no paypal has a bill of sale from government to use paid almost 2000. to restore for myself but don't have time 24ft ?,,5893481256,30.412900,24,-87.309200,cape dory,"https://maps.google.com/maps/preview/@30.412900,-87.309200,16z",,$700,human, (mrytle grove),24 ft  cape dory yacht with trailer,https://pensacola.craigslist.org/boa/5893481256.html,
29,excellent,,2016-12-20 07:10,"Carolina Skiffs are the most durable, versatile, stable and economical boats built today. Building with the highest quality materials and designing boats for styling and performance, there is no wonder why Carolina Skiff remains one of the industry's top boat builders. The JV17 CC is rated for up to 5 people & very easy to maintain. LOA: 17ft. Draft: 6 in. Beam: 5 ft. 4 in. 2008 Evinrude ETEC 50 with low hours, new throttle/shift cables & fuel/water seperator, pushes the boat 36mph. It is super fuel efficient, quiet & reliable. Clean and no corrosion! 2008 Continental galvanized trailer just serviced & includes spare tire, very easy to load/unload. This package can be pulled by any vehicle with a hitch. Features: Lowrance Elite-5 DSI Color GPS with Downscan imaging fishfinder AM/FM with two speakers and USB/IPOD/AUX inputs LED Navigation lights (1) Bow Eye, (2) Stern Eyes (2) 11x19 Hatch Covers for Storage 6 Gallon Fuel Tank- NEW 800 GPH Bilge Pump (4) 6"" Stainless Steel cleats Aerator Pump Console Cushion Set Console Grab Rail Control Lever w/Wiring Harness Heavy Duty Grey Rubrail Instrumentation- Speed(inop)/Volt Gauge/ETEC warning cluster Remote Steering System Speckled Interior Finish 50 quart cooler seat with flip/flop backrest- NEW Binini top -NEW Stainless Steel Steering Wheel Windshield Brand new battery with LED Voltage indicator All USCG safety equipment included with sale, ready to go to the water today!",,5896785768,,17,,Carolina Skiff,,JV17 CC,$9500,power, (St. Petersburg),"2008 Carolina Skiff JV17 CC, excellent condition, must see!",https://pensacola.craigslist.org/boa/5896785768.html,2008
30,,"['30.373700', '-87.312600']",2016-12-20 06:58,looking to trade good looking/running pickup for livaboard sailboat or houseboat clean title at least 30ft can be a fixer upper but seaworthy with working propulsion clean title and no major structural damage  prefer shoal draft with working electricial system and instrumentation as i want to get underway soon u look at truck i look at boat and if agreed we both go our way maybe a couple of man toys can b added,,5926597939,30.373700,30,-87.312600,,"https://maps.google.com/maps/preview/@30.373700,-87.312600,16z",,$3000,sail,,looking for livaboard/coastal cruser trade,https://pensacola.craigslist.org/boa/5926597939.html,
31,,"['30.403179', '-87.342376']",2016-12-20 06:58,"I've got a heck of a deal for you here. A 19 ft boat and a 30 ft camper both for $20,000!! About the boat: Key West 19ft center console with a 150HP Suzuki motor. Boat and motor are 1999 model. Great bay boat that can make it out in the Gulf on smooth days. Boat has stainless steel T-Top, live well, forward storage, and anchor locker. I will also be including Lowrance depth finder/chart plotter. About the camper: This camper is a 2012 model Puma 30ft bumper pull with one slide. In great shape. This camper is also a bunkhouse model and has a main bedroom up front and four bunks in back. Included with sale will be everything needed to set up and a weight distribution hitch. Asking $10,000 for the boat and $14,000 for the camper. Only $20,000 if you buy both. Call/text/email with any questions or to schedule showings. I do not want, nor do I need, assistance selling so please don't contact me about that.",,5906408840,30.403179,19,-87.342376,,"https://maps.google.com/maps/preview/@30.403179,-87.342376,16z",,$20000,power,,Boat and Camper Package Deal,https://pensacola.craigslist.org/boa/5906408840.html,
32,like new,[],2016-12-20 05:41,"16 - 17 foot 1994 Mercury 70 outboard fishing boat.   Excellent condition.  Trailer in great shape. Wheel bearings just regreased.   Just got boat out of shop and had all problems repaired.  Everything works.  Lights included.  Front and rear mounted high fishing seats with electric trolling motor at front----foot controls.  Fish/depth finder.  Live well with pump.  Several large storage compartments.  Electric trim.  Two batteries--One for motor start and the other for the trolling motor.  Two-seater plus additional front and rear mounted swivel fishing chairs high up. This boat has very few hours as I have a larger fishing boat that I have used most of the time.  The NADA value of this boat is around $3500.  Am selling for $3000 because I need money quick.  Give me a call anytime and I'll meet you at the dock downtown Milton, Fl.  at your convenience and we will take her for a ride, or come to my house and we will crank it in the yard first.  This is a great little boat and great deal on the price.  Google it. Mack",400,5926557907,,17,,Spectrum,https://maps.google.com/?q=loc%3A+%31%31%33%32%34+horizon+road+Milton+FL+US,Mercury 70 Force,$3000,power, (milton),1994 Mercury 70 Fishing Boat,https://pensacola.craigslist.org/boa/5926557907.html,1994
33,,"['30.396200', '-87.027400']",2016-12-20 05:15,2009 model 15 horse Yamaha two-stroke only 10 hours on motor like new $1800 cash no trades. If you go buy a new motor it will cost you a $1000 more show contact info,,5916898750,30.396200,15,-87.027400,,"https://maps.google.com/maps/preview/@30.396200,-87.027400,16z",,$1800,power,,15 hp Yamaha  2009 model,https://pensacola.craigslist.org/boa/5916898750.html,
34,,"['30.358953', '-87.348347']",2016-12-20 05:11,"Great sailing and live aboard dual marine ac units,dual elec fireplaces,hot shower,2 hanging lockers,full enclosure,great running kubota 24 hp diesel,bottom painted last October many extras. Serious calls only text will be deleted $15,900 show contact info",,5886069676,30.358953,40,-87.348347,,"https://maps.google.com/maps/preview/@30.358953,-87.348347,16z",,$15900,sail, (West pensacola),1974 Irwin 32.5 center cockpit cutter,https://pensacola.craigslist.org/boa/5886069676.html,
35,,"['30.373700', '-87.312600']",2016-12-19 22:39,Boat comes with trailor . it has No motor. does come with trolling motor though.,,5926399928,30.373700,14,-87.312600,,"https://maps.google.com/maps/preview/@30.373700,-87.312600,16z",,$600,power,,14ft aluminium boat,https://pensacola.craigslist.org/boa/5926399928.html,
36,,"['30.681700', '-88.294500']",2016-12-19 22:01,25 ft aquasport  1980  model Cuddy cabin 350  Engine  what a MerCruiser outdrive  stainless steel prop  Great boat for fishing  very solid whole  haven't been  used over than a year  needs to be clean and TLC   good strong trailer  needs new batteries  I am moving and I have nowhere to put it   Mus  Seel asking 2200 or best offer  call for more info Call show contact info,,5919534429,30.681700,25,-88.294500,,"https://maps.google.com/maps/preview/@30.681700,-88.294500,16z",,$2200,power,,25 ft aquasport,https://pensacola.craigslist.org/boa/5919534429.html,
