,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
50,,"['29.797155', '-98.048859']",2016-11-13 10:39,"Great machine.  It was used in Port Aransas or Lake Dunlap.  Always flushed after use.  Recently had brake cable, impeller and wear ring  replaced. $1,200. Has good aluminum trailer that needs a little work. Test drives are welcome..",250,5874453659,29.797155,11,-98.048859,,"https://maps.google.com/maps/preview/@29.797155,-98.048859,16z",,$3200,power," (New Braunfels ,Austin)",2009 Seadoo Wake 215,https://sanmarcos.craigslist.org/boa/5874453659.html,2009
51,excellent,"['29.663593', '-98.051004']",2016-11-12 13:54,"Great Boat ready to fish with everything you need! Many extras including Trolling motor, Minn Kota Talon Shallow Water Anchor, Lowrance HDS 7 Sonar and GPS, Downriggers, Pro Air System, Front Live well, and on board chargers. Recently had motor serviced and just put brand new trolling motor batteries in. We are only selling this boat because we are moving. Please call, text or e-mail with any questions. Thanks",,5873425623,29.663593,18,-98.051004,,"https://maps.google.com/maps/preview/@29.663593,-98.051004,16z",Mako 181,$13500,power, (New Braunfels),2008 Mako 181 18' Bay Boat Loaded,https://sanmarcos.craigslist.org/boa/5873425623.html,2008
52,fair,[],2016-11-11 14:56,"1997 Sunesta Deck boat, 350cid rebuilt with approx. 200hrs. Mechanically sound, interior needs to be replaced, no prop, or battery, Comes with tandem axle trailer, bimini top. I've had this boat 1year since new, never had any major issues with it, very well built boat. A little TLC and you'll have an awesome boat, considering a new boat of this type starts on the bottom around $60k.",200,5871974875,,23,,Chapparal,https://maps.google.com/?q=loc%3A+%32%35Royal+Crest+New+Braunfels+TX+US,Sunesta,$7000,power, (New Braunfels),1997 Chapparal Sunesta,https://sanmarcos.craigslist.org/boa/5871974875.html,1997
53,good,"['29.911200', '-98.237400']",2016-11-10 17:17,"1985 COBALT 21' Bow Rider - $5800 This is a well-built classic boat. They do not build them like this anymore without spending lots of $. Trailer is a 2010 in great condition very few miles on it. Boat has only 564 hrs. Runs Great and very good condition. Deep hull has great ride in all conditions. If it's a windy day and you want to go out no worries. LOTS of cabin space no matter where you sit you're not cramped. Lots of storage. Rear Bench folds down to make a bed and front has center cushion to make a sun deck. Plenty of power from 5.7 - 260 HP (Chevy 350) Runs perfect, strong no smoke no leaks. All fluids and filters just replaced. Comes with: New Bluetooth Stereo, 4 New Composite Speakers and waterproof remote. (Control Stereo while floating behind the boat) Bimini Top Docking Bumpers Docking Lines Lots of Life jackets Ski Ropes Ski tube Fire Extinguisher Registration is up to date this boat is ready to GO! Call show contact info",,5870621857,29.911200,21,-98.237400,Cobalt,"https://maps.google.com/maps/preview/@29.911200,-98.237400,16z",,$5800,power, (Canyon Lake),1985 COBALT 21' Bow Rider,https://sanmarcos.craigslist.org/boa/5870621857.html,
54,,,2016-11-10 15:44,"We are highly dedicated to our Customers. We specialize in Boat and RV Detailing, Fiberglass, Kevlar,Aluminum. We also Detail everything in the Automotive World. Boating Season is upon us once again. Time to get your watercraft,RV detailed and looking GREAT for the Summer Season. Protecting your investment and helping retain the value. Full service detailing,Wet Sanding, Oxidation Removal, Hull Cleaning, Acid Washing Pontoons, Barnacle removal, Mineral Deposits, Black Mold removal, Spider as well as Bird Dropping removal, Hard Water Spots, Carpet Shampoo. These things can be done at a fair and competitive price. Not the cheapest, but not the highest either. Quality Work at a Fair Price. Local Boat Dealerships use our service, San Antonio, Austin, Pflugerville. Have photos as well as references. Only use Name Brand Products, 3M, Meguiar's, Mary Kate, Mothers. Example of a typical detail is as follows: Pressure Wash, Hand Wash, Cleaner Wax, Polymer Sealant, Vinyl Clean and Condition, Vacuum Interior, Wipe down under seats, Clean Windshield, Shine SS Cleats, Hand Rails, Spray off Boat cover, Wash Trailer, Tire Dressing if applicable. Pricing is based on overall Condition of your craft. We offer pick up service at a fair price, or can come to your location. The Boat dealerships have a 6 week wait for service work, so get the boat detailed while waiting. Please don't hesitate in contacting us with questions or to schedule an appointment. Due to spam and internet hackers, please respond to this ad with your Name and Contact information and I will contact you ASAP. Thank you for your time as well as considering us for Services.",,5828832617,,6,,,,,,human,,Fall Boating and RV Season,https://sanmarcos.craigslist.org/boa/5828832617.html,
55,good,"['29.882328', '-98.281975']",2016-11-10 13:19,Low hours for the age of the boat stored for 6 years and barely used until moving to the lake only took out two or three times a month the last four years 220 horse power fish finder included as well as Bimini top,,5870241552,29.882328,19,-98.281975,Tahoe,"https://maps.google.com/maps/preview/@29.882328,-98.281975,16z",Fish and ski,$10500,power,,06 Tahoe fish an ski,https://sanmarcos.craigslist.org/boa/5870241552.html,
56,fair,"['29.722900', '-98.074200']",2016-11-09 17:12,"Prior to August, this jetski ran well. In August, we adjusted the carburetor to get rid of a flat spot in the throttle. When I tested it, it ran great up to about 40 mph and then bogged. I turned around to bring it in for more adjustment and it died with a thunk and wouldn't restart. We found that the engine is ""locked up."" I later realized that we adjusted the carburetor with the fuel switch off. Although I hate to get rid of it, I'm selling this jetski for parts and am including the trailer. This is a 3-seater and was a blast to ride with plenty of power to pull boarders or skiers! I have the title in hand. Both the trailer and jetski have some cosmetic damage: for example, dings, scratches, sun damage, but functionally they are good except for the locked up engine. The trailer has a long tongue which makes it much easier to back. If you don't like my asking price, please make me an offer. Repair history in last 4 years (receipts available): May, 2014: New used pump, wear rings and impeller June, 2014: Replaced impeller with propeller. Works great! Nov, 2014: Replaced one cylinder, new spark plugs Aug, 2016: Motor ""locked up""",,5869081044,29.722900,9,-98.074200,Polaris,"https://maps.google.com/maps/preview/@29.722900,-98.074200,16z",SLT 780,$900,power," (New Braunfels, TX)",REDUCED! 1997 Polaris SLT780 jetski and trailer,https://sanmarcos.craigslist.org/boa/5869081044.html,1997
57,good,"['29.561300', '-97.962800']",2016-11-09 14:52,14 flat Aluminum Flat bottom with 9.9 Evinrude. Comes Trailer and Seats. Has LED lights mounted.,,5868863192,29.561300,14,-97.962800,Evinrude,"https://maps.google.com/maps/preview/@29.561300,-97.962800,16z",,$1000,power, (Seguin),Flat Bottom boat 9.9,https://sanmarcos.craigslist.org/boa/5868863192.html,1982
58,,"['29.517300', '-95.096300']",2016-11-08 12:53,needs restoration willing to negotiate with anyone looking to enter the sailboat world. This is the best investment in the hull because the fiberglass in the seventies was super thick and strong until they realized you don't need much. Boat is a Soverel fast cruising or racing sailboat. the design won many big races crossing the pacific and atlantic oceans. Spent the summer getting the diesel tuned in and had to pull it off the water to go back to school. needs restoration but willing to trade around the range of the ten k mark. has fishing thick alumnum etc..,,5867218422,29.517300,30,-95.096300,,"https://maps.google.com/maps/preview/@29.517300,-95.096300,16z",,,sail,,limited edition northern hull livable sailboat. inboard diesel,https://sanmarcos.craigslist.org/boa/5867218422.html,1970
59,good,,2016-11-07 10:10,"1986, runs great, very fast.  Well maintained, lake ready.",,5865278602,,15,,Strada,,R 90 skeeter,$2250,power, (Wimberley),"Skeeter, 70 hp Tohatsu",https://sanmarcos.craigslist.org/boa/5865278602.html,
