,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,,2016-12-20 15:57,"I am looking for a investor/partner to invest to start up a boat manufacturing business. Looking to build fishing & luxury power center console boats in the 30ish foot range to start and hopefully continue to grow into large boats in future, but we can start off small so you can get a taste of the business. I currently work and have worked with several top boat manufacturing companies in my 20 years of experience in the industry. Just tired of making others the big money. Looking for someone that has $150,000 - $500,000 working capital to start the manufacturing process. Everything will be legit with paper work to protect both parties. *Please don't waste my time if you are not serious or just looking to scam Please respond to email with short introduction of yourself and I will respond and we can talk about business",,5915562546,,5,,,,,,human,,LOOKING FOR INVESTOR/PARTNER FOR BOAT MANUFACTURING,https://miami.craigslist.org/mdc/boa/5915562546.html,
11,like new,"['24.963500', '-80.961300']",2016-12-20 15:55,"1973 Formula (Open fishing) remodeled with a new bracket. Having put the new bracket the boat, instead of having a length overall of 23 ft, is now 25.5 ft. It has 2 (2006) , Yamaha 150hp 4 stroke, engines. It has a total of 645 engine hours. The color of the exterior is white and yellow, while the interior is also white and yellow but with a black stripe. The boat can max out at 53mph. The boat has no paint chippings, no oil leakage, its practically brand new. The trailer of the boat is Real Extreme, also brand new, with 4 new tires. Has a brand new Garmin GPSmap 546s. Brand new radio and speakers. 3 good batteries. Has a Lenco Trim Tab. Se habla espanol. If interested please call or text me at show contact info",645,5927277777,24.963500,23,-80.961300,formula,"https://maps.google.com/maps/preview/@24.963500,-80.961300,16z",270114032RNT,$39000,power, (Key largo),1973 formula open fishing,https://miami.craigslist.org/mdc/boa/5927277777.html,
12,excellent,"['25.596000', '-80.507000']",2016-12-20 15:54,For sale boat in good condition ready to whater call me,,5927124386,25.596000,27,-80.507000,,"https://maps.google.com/maps/preview/@25.596000,-80.507000,16z",,$15900,power, (Miami),Boat for sale,https://miami.craigslist.org/mdc/boa/5927124386.html,
13,excellent,"['25.476600', '-80.483900']",2016-12-20 15:38,"2.5hp lehr propane motor, works great, will consider trades for guns or atv/ dirtbike",,5927253003,25.476600,2,-80.483900,,"https://maps.google.com/maps/preview/@25.476600,-80.483900,16z",,$700,power, (Homestead),2.5 hp lehr propane outboard tiller,https://miami.craigslist.org/mdc/boa/5927253003.html,
14,new,,2016-12-20 15:30,"LEFTOVER 2015 Sea-Doo GTX S 155 SUSPENSION $1,400 down $229 per month WAC Use the following link to view more information about this vehicle: http://www.rivamm.com/lc/2187247 $1,400 down $229 per month WAC* Big saving on ALL in-stock watercraft! Own for as little as $1,400 down $229 per month with excellent credit.Payment & down payment based on 3.99%APR for 60 months credit approval. Other options available for those with less then perfect credit. Contact us to apply! Riva Motorsports & Marine of the Keys Financing Available Trade-Ins Welcome Sit back and enjoy the ride with a watercraft built for serious comfort and priced to save you more coin. Experience a smooth ride on any body of water, and thanks to its manually adjustable suspension, those long days of cruising just got even more comfortable. Vehicle Details Year: 2015 Make: Sea-Doo Model: GTX S 155 Stock #: 02481A",0,5927241879,,11,,Sea-Doo,,GTX S 155,$10988,power, (Key Largo FL),"LEFTOVER 2015 Sea-Doo GTX S 155 SUSPENSION $1,400 down $229 per month WAC",https://miami.craigslist.org/mdc/bod/5927241879.html,
15,excellent,"['24.698650', '-81.083393']",2016-12-20 15:30,"The 1720 FlyFisher Special Edition is a well designed flats and back country fishermans dream, and the logical choice for light tackle and fly casting. With the signature Qui-Dry Hull, she's not only dry running in a chop, but it's one  of the few boats built with Klegecell Cored Deck, Hatches and Liner,  making it super strong but light weight. With NO Wood in this boat, The Klegecell makes it fast, dry, quiet,  and greatly reduces the chance of spooking the fish stalking your prey on the Bonefish Flats and poling the back country.  The 13"" wide gunwales provide for easy walk-around fighting fish, and the narrow console gives plenty of cockpit room.  A bench seat with flip-down back rest, and there is dry storage underneath for two trolling motor batteries, tackle boxes, or whatever. The live well has recessed fittings which keep bait alive and frisky. It has  a Fighting Lady Yellow Hull,  Livewell,Fish box, Poling Platform, 16 Rod Holders, Trim Tabs, Bench Seat with flip down back rest at the helm with storage under,  Pop Up Push Pole holder, Pop Up Cleats, VHF, and powered by a 115hp Yamaha 4 stroke.  It's Very Clean, Quiet, Easy to Pole, and  ideal for anglers who want a compact, easily trailered boat of the finest quality.  Above Average and ready to fish.  TRAILER NOT INCLUDED.",,5927216078,24.698650,17,-81.083393,ACTION CRAFT,"https://maps.google.com/maps/preview/@24.698650,-81.083393,16z",FLYFISHER SPECIAL EDITION,,power,,17' 2000 ACTION CRAFT FLYFISHER SE,https://miami.craigslist.org/mdc/boa/5927216078.html,2000
16,good,,2016-12-20 15:29,"$17,500 EACH Listening to all offers! For Sale is a triple set of Mercury Verados Supercharged 350s Port and Starboard are 25"" shafts Center is 30"" shaft They have 4 years of warranty remaining 950+ hours Hours will increase as motors are still under use Always cared for and maintained MOTORS ONLY NO RIGGING/PROPS/CONTROLS WILL NOT SEPARATE -$7500 deposit required for purchase Call or Text show show contact info Thank you Se habla espanol Key words:Brand new in box with all the paper work Manuel starting good for jon John boat Gheenoe kayak inflatable small fishing boats, tender yachts kids fishing river lake pond JOHNSON EVINRUDE aaaYAMAHA MERCURY TOHATSU INBOARD GAS ENGINS MOTORS SKIFF FOUR STROKE KICKER Honda.xxxBoat trade, marine trade, installer, electrician, rigger, sea ray sundancer maxum four winns regal cruisers wellcraft donzi chaparral doral formula bayliner cabo cruiser yacht boat cranchi regal sport fishing beach sun boat volvo penta yacth hatteras bertram topaz silverton buddy davis contender sail fish jupiter intrepid mako angler robalo boston whaler tiara luhrs sunseeker phershing Sea ray larson sundancer intrepid cabo contender cruiser sport cruiser marina beach miami doral brickell key biscayne elliot key regatta columbus day nixon sandbar century fox hatteras azimut boston whaler dock bimini bahamas antifouling jupiter regal doral mako tiara proline pro line mercury mercruiser yamaha verado four stroke alpha bravo kohler swim platform donzi baja flatsboat bass fishing rod tarpon scuba diving fun in the sun formula seamaster captain charter boat charter Sea ray larson sundancer intrepid cabo contender cruiser sport cruiser marina beach miami doral brickell key biscayne elliot key regatta columbus day nixon sandbar century fox hatteras azimut boston whaler dock bimini bahamas antifouling jupiter regal doral mako tiara proline pro line mercury mercruiser yamaha verado four stroke alpha bravo kohler swim platform donzi baja flatsboat bass fishing rod tarpon scuba diving fun in the sun formula seamaster captain charter boat charter Words- flats bay fishing yamaha mariner etec evinrude merc mercury offshore 150 200 225 250 275 parts Flats Boat , Mercury, Johnson, outboard, Honda, Maverick, Hewes, Pathfinder, Egret, Sea Chaser, Key West, Back Country, Hoog, Mako, Carolina Skiff, Red Fisher, Famous Craft, Key Hopper, lake bay, Renegade, Polar, 03, 04,05,06 prop propellerBoat, center console, 16, flats, fishing, diving, bay, boat paramount reaction ttop mercury yamaha racing 2stroke outboard inboard fishing speedboat johnsonProline,Sea Fox,wellcraft,suzuki,yamaha,engine,par ker,johnson,oceanrunner,parts, prop, propeller, hydrasport, Mercury, Monterey, Sleekcraft, Procraft, Proline, Ranger, Boat, Rinker, Robalo, Scout, Sea Ark, Sea Pro Sea Ray, Seaswirl,Skeeter,Bluefin, Starcraft,Stratos,Sunbird,Pontoon,Trac ker, Triton,Trophy,VIP,Wellcraft,Yamaha,Wor ld Cat, Polar,Aquasport,Avenger, Bayliner, Boston Whaler, Carolina Skiff, Flats boat, Deep V, Contender, Seavee, Regulator, Bluewater, Jupiter, Yellowfin, Venture, Intrepid, Donzi,Wellcraft, Grady White, Boston Whaler, Sea Ray,Walk Around, Cutty, Mako, Dusky, Wellcraft, Aquasport, Venture, Sea Hunt, Sea Fox, Renken, Bayliner, Sea Chaser, Pathfinder, Maverick, Hewes, Cobia, M3718 sw 2nd stonteray, VIP,Yamaha,Dolphin, Paramount, Rinker, Ranger, Hells Bay, Cape Craft,Chapperall, Chris Craft, Donzi, Mako,leaning post,center console,t-top MERCURY YAMAHA SUZUKI HONDA EVINRUDE JOHNSON E-TEC CENTER CONSOLE OPEN CUDDY SPORTFISH FISH FISHING ALUMINUM OUTBOARD INBOARD DIESEL YACHT BOAT TRAILER ISLANDS BAHAMAS KEY WEST FLORIDA OCEAN PRIVATE VIP FREE CHEAP DEAL BUY PRICE SAVE WANTED USED LOOKING FOR STAINLESS HOSE MUST SELL BILGE PUMPS LIGHTS GAUGES WIRING ROD HOLDERS BEARINGS BATTERY BOX STEERING WHEEL100 150 200 225 250 275 300 350 454 BEAM MERCRUISER MARINE NADA BUCVALU APPRAISAL ANACAPRI ANGLER AQUASPORT BAHA BLACKFIN BLACKHAWK BLACK HAWK BOSTON WHALER BUDDY DAVIS CARRERA C & C C&C CENTURY CLEARWATER COBIA CONCEPT CONTENDER CRUISER CUSTOM DEEP IMPACT DONZI DUSKY EDGEWATER FORMULA FOUNTAIN GRADY WHITE HYDRA SPORTS INTREPID ISLAND RUNNER JUPITER LIGHTNING MAKO OCEAN RUNNER OFFSHORE PROLINE PRO-LINE PRO LINE PRO SPORTS PROSPORTS PURSUIT RENEGADE RINKER ROBALO SAILFISH SEA FOX SEAFOX SEAVEE SEA VEE SEARAY SEA RAY SCARAB SCARRAB SPORT-CRAFT SPORT CRAFT STAMAS TIARA TRITON VIPER WAHOO WELLCRAFNot a: contender , robalo , aquasport aqua, well craft , wellcraft , starcraft , scarab , walkaround , cabin , mercruiser , mercury , yamaha , proline , key west , cobia , hurricane , baja , fountain , bayliner , bowrider , concept , donzi , chris craft , chriscraft , formula , boston whaler , sea doo , pontoon , deckboat , deck , sun sundeck , sea fox , yellowfin , evinrude , honda , suzuki , searay ray , avanti , dusky , grady white , sport , four winns , chaparral , cruiser , fish , fishing , baha , angler , regal , monteray , monterey , flats , skiff , project , t top , diving , cc c/c 18 19 20 21 22 23 24 25 26 27 28 jet ski trailer, boat trailer, jetski, yamaha, seadoo, cigarette , top fish , MTI , Outter Limits , Boats , Center Console , Dual Console , Bow Rider , Bowrider, Skater , Deep Impact , Verado , Verados , kawasaki,MAKO, jet boat, jet boats. Wally , Riva , Goldfish , Ocean , Pershing , Mochi Craft Dolphin , Azimut , Itama , Windy Dubois , Baia , Belzona , Hustler , Razor , Poker Run , Pantera , Lancia , Stingray , Velocity , Cobra , Eliminator , Magnum , Laveycraft , Outerlimits , Sonic , Baja , Mastercraft , Malibu , power boat, yachts, boats, offshore,skater, motion spectre speed nortech donzi cigarette sonic powerplay ocean express scarab go fast cat monza eliminator outerlimits top gun speed fountain outboards warlock avanti renegade concept active carrera center console performance tnt inboard hp formula pantera jaguar Activator Active Thunder Advantage American Offshore Apache AvantiAwsome Cat Baja Black Thunder Carrera Challenger Checkmate Chris Craft Cigarette Concept Cougar DCB Deep Impact Donzi Doug Wright Eliminator Excalibur Formula Fountain Hallet Hustler Jaguar Kachina Kryptonite Liberator Cat Magic Magnum Marine Technology Midnight Express Motion Nordic Nortech Ocean Express Outerlimits Pantera Phantom Powerplay Powerquest Profile Progression RPM Saber Scarab Shadow Cat Skater Sonic Spectre Statement Sunsation Superboat Sutphen Talon Ultimate Warlock Velocity Warlock Marine Wellcraft",,5890222493,,25,,,,,$52500,power, (Miami Gardens),2015 Mercury Verados Triple 350s,https://miami.craigslist.org/mdc/boa/5890222493.html,
17,new,,2016-12-20 15:19,"2016 Yamaha VX® Limited® ONE LEFT $0 down $210 per month WAC* Use the following link to view more information about this vehicle: http://www.rivamm.com/lc/2301945 $0 down $210 per month WAC* Clearance! 3 Year warranty and sale pricing while stock lasts! Own for as low as $0 down $210 per month with approved credit. Payment is based on 7.99%APR for 72 months credit approval. Other options available for those that don't qualify. Contact us to apply. Riva Motorsports & Marine of the Keys Financing Available Trade-Ins Welcome 2016 Yamaha VX® Limited® Packed with big value, a robust new TR-1 3-cylinder High Output Yamaha Marine engine, advanced handling technology and everything your family needs for tubing fun on the water--in one convenient package. Features may include: MATCHING SINGLE-RIDER TUBE Single-rider tube designed for the VX Limited stores in the storage bag when not in use. TOW HOOK Uniquely designed for the VX Limited, the tow hook is perfect for tube hook-up. PULL-UP CLEATS (4) Plenty of cleats for tying up to the dock. CUSTOM COVER WITH SOLAR PANEL CHARGER This custom cover keeps the battery on a trickle charge while not in use. DRY BAG Matching watertight bag keeps essential items dry and stores in bow compartment. STORAGE BAG Great for storing deflated tube or other items at the stern. MATCHING SINGLE-RIDER TUBE Single-rider tube designed for the VX Limited stores in the storage bag when not in use. Vehicle Details Year: 2016 Make: Yamaha Model: VX® Limited® Stock #: 805335",0,5927225426,,11,,Yamaha,,VX® Limited®,$9888,power, (Key Largo FL),2016 Yamaha VX® Limited® ONE LEFT $0 down $210 per month WAC*,https://miami.craigslist.org/mdc/bod/5927225426.html,
18,,"['25.734300', '-80.358800']",2016-12-20 15:17,like new (cash only) show contact info,,5889126146,25.734300,10,-80.358800,,"https://maps.google.com/maps/preview/@25.734300,-80.358800,16z",,$1000,sail, (miami),walker bay 10,https://miami.craigslist.org/mdc/boa/5889126146.html,
19,,"['25.787300', '-80.156400']",2016-12-20 15:16,I'm selling my SX190 2015 with less then a 100 hours. Perfect condition. The boat is in the parked in Miami stadium marina. The boat is in perfect condition for more information call or text or show contact info,,5915237192,25.787300,19,-80.156400,,"https://maps.google.com/maps/preview/@25.787300,-80.156400,16z",,$21900,power,,Jet boat Yamaha sx190,https://miami.craigslist.org/mdc/boa/5915237192.html,
20,,,2016-12-20 15:16,It needs to be worked on but overall a good boat if interested call or text show contact info open to trades for sport bike,,5927220405,,19,,,,,$1000,power, (North Miami),1995 CCB,https://miami.craigslist.org/mdc/boa/5927220405.html,
21,,"['25.852100', '-80.182100']",2016-12-20 15:14,"In perfect shape 21' Sea Fox 2005 with a mercury 150 HP Call me for more info. show contact info Jose B Serious buyers only please, title in hand under my own name.",,5904332603,25.852100,21,-80.182100,,"https://maps.google.com/maps/preview/@25.852100,-80.182100,16z",,$16000,power, (Miami),"21' Sea Fox, center console, perfect conditions.",https://miami.craigslist.org/mdc/boa/5904332603.html,
22,good,"['25.734300', '-80.358800']",2016-12-20 15:12,"Honda aquatrax four stroke 2007 en perfectas condiciones, corre 60 millas por hora , para tres personas , tiene pocas horas , trailer en perfecto estado con gomas y luces nuevas, lo vendo por 3500 obo , o trade por carro de igual valor , llamar al 78659700 41  gracias",136,5914390201,25.734300,14,-80.358800,Honda,"https://maps.google.com/maps/preview/@25.734300,-80.358800,16z",Aquatrax,$3500,power, (Miami),Trade o sale Jet ski Honda,https://miami.craigslist.org/mdc/boa/5914390201.html,2007
23,good,"['25.734300', '-80.358800']",2016-12-20 15:11,"Honda aquatrax four stroke 2007 en perfectas condiciones, corre 60 millas por hora , para tres personas , tiene pocas horas , trailer en perfecto estado con gomas y luces nuevas, lo vendo por 3500 obo , o trade por carro de igual valor , llamar al 78659700 41  gracias",136,5916898615,25.734300,14,-80.358800,Honda,"https://maps.google.com/maps/preview/@25.734300,-80.358800,16z",Aquatrax,$3500,power, (Miami),Trade o sale Jet ski Honda,https://miami.craigslist.org/mdc/boa/5916898615.html,2007
24,,"['25.846711', '-80.301647']",2016-12-20 15:04,"Kawasaki 1100 zxi 97 for sale . Great jet ski , good conditions , Top spd 58mph 1,700$ thanks txt show contact info",,5927202809,25.846711,9,-80.301647,,"https://maps.google.com/maps/preview/@25.846711,-80.301647,16z",,,power,,Kawasaki 1100 zxi for sale,https://miami.craigslist.org/mdc/boa/5927202809.html,
