,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
83,excellent,,2016-12-19 01:47,"I am selling out pontton boat that has been garage kept its entire life, I am the 2nd owner, very very clean and in perfect shape, has 70hp 4stroke evinrude motor, I have fixed most of all the interior issues over the past couple years, plastic seat bases, floor is absolutely perfect, brand new batteries, all brand new stereo with kicker speakers and amp this past summer, inside led glow lighting, front underneath slide out ladder, portable side ladder, new led dock lights, just had cover restitched and snaps all snaps fixed that needed fixed, has table and built cool barbecue stand for front left corner have TAYLOR MADE front half canopy also, trailer is 100% ready I installed 4 new tires and bearings in spring, have 2 spares mounted on trailer, I love this boat it has been very good to us I hate to see it go but we purchased a new one this winter, you will not find a cleaner well taken care of boat than this one can give references on boat before coming to look at, can put in water if want or can run boat inside as long as you want, please no trade offers got to sell this boat to help recover money on new one! thanks for looking",300,5925065046,,25,,ODYESSY,,LEXTRA 2505,$10000,power, (15 miles north of cape girardeau mo),2001 25ft odyessy PONTOON 70 HP 4 STROKE,https://stlouis.craigslist.org/boa/5925065046.html,2001
84,good,,2016-12-18 21:52,"I know its a bad time to sell a boat, but I feel like this is cheap enough for someone to buy in the winter otherwise I will just hang on to it fix the interior spots that need fixed for 600 bucks and get 4500 out if in spring,  boat is 100% ready to go, I completely serviced it, rebuilt all 4 carbs, installed new battery, put all new fuel in it, and then went and ran it for over a hour myself, has a 2002 shorelander trailer that I just repacked the wheel bearings,  I do need to find a real pole light for it , and trying to buy a cover it now?  boat ran out great and is very fast and turns on a dime. lol and I mean a dime!!!   please text or call and leave message if I don't answer also can call 573twotwo5-250three  and ask for gage",189,5894985087,,16,,bombardier,,challenger twin,$3900,power, (15 miles north of cape girardeau mo),2001 SEA DOO TWIN ENGINE JET BOAT,https://stlouis.craigslist.org/boa/5894985087.html,2001
85,excellent,,2016-12-18 21:08,"16' x 36"" gigging boat and trailer with a 6hp Mercury Merc 60 motor.  This motor will start on the 1st pull.  Boat has gigging rails and 3 Coleman lanterns across the front (propane system).  Boat is a 1976 Lowe Line boat, motor is a 1965 model.  This was purchased new by my grandfather and has been in the family ever since it was new.  Also comes with an anchor, gas tank, fuel line hook up and 2 boat seats.  Hands down this is the most reliable boat motor I have ever been around. It is dependable and will always start. This boat is ready to hit the river today, you could be catching fish or gigging tonight!",,5924955450,,16,,,,,$1100,power, (Rolla),"Gigging Boat, trailer and Motor",https://stlouis.craigslist.org/boa/5924955450.html,
86,fair,"['38.138000', '-92.666400']",2016-12-18 19:52,"I purchased a boat trailer that came with a 27 ft Century Medien cabin cruiser on it I have the title to the boat its clean, clear and open. There is NO MOTOR or DRIVE UNIT in the boat. It had a big block 460 engine and a OMC drive unit the boat can be converted to a complete Mercruiser system motor and drive which can be found easier. If you want it you have to have the means to get it off the trailer same day...  I can deliver if its close to Lake of the Ozark Mo. This is a good boat project. -- TRAILER IS NOT INCLUDED-- ONLY SERIOUS INQUIRIES PLEASE",,5908683096,38.138000,27,-92.666400,Century,"https://maps.google.com/maps/preview/@38.138000,-92.666400,16z",Medien,$1000,power, (St Louis/Lake Ozark),27 ft CENTURY BOAT,https://stlouis.craigslist.org/boa/5908683096.html,1989
87,,,2016-12-18 18:21,"1950's vintage fiberglass boat with tail fins. Very cool retro look. Needs restoration or use for yard ornament at club house or lake property. $300 or make offer or trade. Phone calls only, will not answer text.",,5917777050,,16,,,,,$300,power," (Waterloo, IL)",Fiberglass Boat with Tail Fins,https://stlouis.craigslist.org/boa/5917777050.html,
88,,,2016-12-18 18:21,"17 foot fiberglass ski boat, needs new interior or use for parts. Has good 120 horse 4 cylinder  Mercruiser. $300 or make offer or trade. Phone calls only, will not answer text.",,5917707941,,17,,Baretta,,,$300,power," (Waterloo, IL)",17 Foot Ski Boat,https://stlouis.craigslist.org/boa/5917707941.html,
89,,"['37.157300', '-90.699000']",2016-12-18 16:50,"2015 7 X 16 Enclosed Toy Hauler Trailer, has 12000 btu. air, Murphy's bed, Jackknife couch that makes out to a bed, Kitchen Cabinets, Sink and Stereo. Fits two Harley's easy..",,5924657943,37.157300,16,-90.699000,,"https://maps.google.com/maps/preview/@37.157300,-90.699000,16z",,,power,,Will Trade Toyhauler for Cabin Cruiser,https://stlouis.craigslist.org/boa/5924657943.html,
90,like new,"['38.780900', '-90.366900']",2016-12-18 16:04,"Selling a hyperlite 144 wakeboard.  Used a few times but great condition.  Comes with boot supports and bag. This was the first series to combine the floaty overall feel of a freeride board with the hard edging characteristics and consistency of multiple-fin boards. Subtle rounded profile gives the board a solid pop with a quick release off the wake. Two 1.9"" Belmont Fins for the strongest edge hold. Four.4"" Deep x 11"" Long Molded-In Fins- two outer molded-in fins on each end help the board edge stronger into and up the wake and stomp landings more consistently. ""V"" Bottom Full Length Tunnel aids tracking and helps cushion landings. 4.75"" Center Fin Placement for a quicker release off the wake and an overall ""floatier"" feel.",,5887066248,38.780900,144,-90.366900,,"https://maps.google.com/maps/preview/@38.780900,-90.366900,16z",,$150,human,,Hyperlite Belmont 144 wakeboard,https://stlouis.craigslist.org/boa/5887066248.html,
91,,"['38.452592', '-90.319153']",2016-12-18 15:53,Runs and works great No title show contact info,,5888218730,38.452592,0,-90.319153,,"https://maps.google.com/maps/preview/@38.452592,-90.319153,16z",,$175,power, (St.louis),Sears outboard,https://stlouis.craigslist.org/boa/5888218730.html,
92,,"['38.451974', '-90.318723']",2016-12-18 15:53,Wave runner needs work motor is apart. No title bill of sale on both 325$ show contact info,,5910055025,38.451974,10,-90.318723,,"https://maps.google.com/maps/preview/@38.451974,-90.318723,16z",,$325,power, (South county),Wave runner and trailer,https://stlouis.craigslist.org/boa/5910055025.html,
