,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
90,,[],2016-11-28 11:09,"Call Sales Representative at show contact info ext 21 or text 21 to show contact info for full details http://10498.watersportsplus.net/p/27952572/2/18635131/21 Description The Great Outdoors Marine - The Fun Starts Here! Check out our 2008 Tracker Targa V-185 WT 30th Anniversary addtion powered with a Mercury 115hp 4-stroke outboard with 131 hours on it. This comes as a package with the boat, motor & custom-matched trailer with a cover and spare tire. Interior features found include: upgraded shock-absorbing Captain's seats, snap-in carpet, bike seat, fishing seat, walk-thru windshield, a Lowrance Mark 5x at the console, a Jensen CD stereo, a Lowrance X47 TX at the bow and a MinnKota Terrova 80# iPilot foot-controlled trolling motor. The boat is in great condition and has great angler-friendly features such as 2 livewells - 1 bow, 1 divided w/ bait bucket insert at aft deck, rod storage & in floor storage. There is plenty of room for a family of 5 to spend the day on the water. Stop in today or give us a call for more details! We're your pontoon boat headquarters with over 70 in stock!! Stop by today!! ﻿ Be sure to visit our website to see our entire selection of new & pre-owned boats! - www.thegreatoutdoorsmarine.com",,5895866551,,18,,Tracker,https://maps.google.com/?q=loc%3A+%34%36%31%31+Rt+%31%35%32+Lavalette+KY+US,Targa V-185 WT,$17985,power," (Lavalette, WV)",2008 Tracker Targa V-185 WT w/ Mercury 115hp 4-stroke & Trailer,https://eastky.craigslist.org/bod/5895866551.html,2008
91,good,[],2016-11-27 18:43,"This is a Tournament V18, 18 foot bass boat with a 125 Mercury motor that has an unknown amount of hours on it. Everything on this boat works. This boat has a 12/24 Motorguide trolling motor in the front and two graphs front and back. All of the original items, including trailer are with this boat. This boat includes two dry storage bins in the stern and has an aluminum hull. This boat has two full size batteries in it for trolling motor and main engine. This boat has no damage other than normal wear and tear. Seller will entertain reasonable offers on sell price.",,5894930003,,18,,Tracker,https://maps.google.com/?q=loc%3A+%31%39%31+Patterson+Court+Somerset+KY+US,Tournament V18,$8000,power," (Somerset, KY)",1999 Tracker Tournament V18,https://eastky.craigslist.org/boa/5894930003.html,1999
92,,,2016-11-27 14:00,"8 foot Sundolphin 2 man boat, seats, oars, minn Kota trolling motor 40lbs thrust 5 speed with reverse. Battery and battery box. $700 firm no trades. Everything great condition call 30four5three98threesix9 for details",,5868151844,,8,,Sundolphin,,Sundolphin,$700,power, (Grayson),2 man fishing boat and trolling motor,https://eastky.craigslist.org/boa/5868151844.html,
93,,"['37.135961', '-84.064808']",2016-11-27 12:58,"what I have is a 14 foot John boat with a small gas motor ,comes with one wood paddle and a dip net .I have  cleaned the carburetor on the motor and put a new plug in it and it started up and seemed to run fine I traded for this I have not used it the owner told me the boat did not leak. and the motor needed the carburetor cleaned .This is a old motor , and  you have mix oil with the gas like a chain saw. I do not have a boat trailer for this. I prefer you call but you can text if your a local number I do work and my not get back asap sorry about that but I will get back.",,5894555365,37.135961,14,-84.064808,,"https://maps.google.com/maps/preview/@37.135961,-84.064808,16z",,$500,power, (london),Jon boat 14 foot with small gas motor,https://eastky.craigslist.org/boa/5894555365.html,
94,excellent,,2016-11-27 11:23,"16 x 40 Floating Cottage For Sale By Owner 396 sq ft of living space. This boat is connected to electricity, has new roof 2015, new decking 2014, new floats 2014 (20) 3 x 6 x 2 . One bedroom with plenty of storage, bathroom with sink, shower and closet, macerating toilet with 85 gallon holding tank. Kitchen has Dometic 2510 RV gas/electric refrigerator with freezer, 3 burner gas cook top and microwave, 2 window air conditioners. 20' Monark Pontoon with 40 hp 4 stroke Mercury also included. You can fish right off your front porch or relax with the scenic views of beautiful Norris Lake. Call or text for an appointment weekdays 6pm to 9pm, weekends anytime.",,5894408683,,40,,Homemade,,,$25500,human, (Norris Lake),Floating Cottage for Sale,https://eastky.craigslist.org/boa/5894408683.html,1988
95,excellent,,2016-11-27 10:26,Very nice boat has new depth finder.  200 Mercury Black Max. Boat is ready for the water.,,5861910717,,205,,Norris Craft,,2000 XLDVEE,$10000,power, (Williamsburg Ky),Norris Craft,https://eastky.craigslist.org/boa/5861910717.html,1993
96,,"['37.508700', '-82.851800']",2016-11-26 19:34,boat trailer 16 foot .,,5893762544,37.508700,16,-82.851800,,"https://maps.google.com/maps/preview/@37.508700,-82.851800,16z",,$250,power,,boat trailer,https://eastky.craigslist.org/boa/5893762544.html,
97,like new,"['37.771936', '-84.287109']",2016-11-26 09:40,"2013 Bass Tracker 175 TF -  Really low hours!! Blue with grey interior, equipped with front and rear aerated livewells, Minnkota Edge 45 lb. thrust 12 volt trolling motor and dual bank on board charger. Mercury 60hp EFI 4 stroke motor with super low hours at only 17!!!  Tracker trailer is included with a swing away tongue. Super nice clean boat with really low hours. Local tradein. Length is 17'7"" beam is 7'5"" person capacity is 4 and dry weight is 1049 lbs. Buy from us with no freight charges, no dealer prep charges and upgraded motor. $14,950 www.kyboats.net show contact info 193 Automotive dr Richmond KY 40475",17,5892854694,37.771936,18,-84.287109,Tracker,"https://maps.google.com/maps/preview/@37.771936,-84.287109,16z",175 TF,$14950,power," (Richmond,KY)",2013 Bass Tracker 175 TF,https://eastky.craigslist.org/bod/5892854694.html,2013
98,good,"['38.104300', '-82.605600']",2016-11-25 23:06,"1996 Seadoo, last time in the water was 2013. Don't have time to use it. Small piece of broken trim next to gauges. 5 life vests included.",,5892534654,38.104300,1,-82.605600,Seadoo,"https://maps.google.com/maps/preview/@38.104300,-82.605600,16z",,$1700,power," (Louisa, Ky.)",1996 Seadoo,https://eastky.craigslist.org/boa/5892534654.html,1996
99,,"['37.875400', '-82.533700']",2016-11-25 18:53,1  person   scamper  boat  for  sale  or  trade  250  OBO  or  will  do  trading  on it,,5892299248,37.875400,6,-82.533700,,"https://maps.google.com/maps/preview/@37.875400,-82.533700,16z",scamper,$200,power, (inez),1  person scamper  boat,https://eastky.craigslist.org/boa/5892299248.html,
