,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
33,excellent,"['34.522600', '-82.896300']",2016-12-20 01:35,I have a lower unit for 40 hp Yamaha great condition ready to use 20 inch shaft call show contact info or show contact info,,5926463815,34.522600,20,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$400,power, (townville),40 hp yamaha lower unit clean ready to use,https://greenville.craigslist.org/boa/5926463815.html,
34,excellent,,2016-12-20 01:00,"2003 Triton 170V Magnum II 2003 Mercury 75 HP Four Stroke (Just tuned up, starts and runs like new), SS prop (This is a Yamaha 4-stroke made for Mercury) 2003 Triton custom boat trailer w/spare, stainless boat buckles 2003 Minnkota foot pedal trolling motor NEW In dash Humminbird 688 HD GPS/depth finder NEW on board battery charger NEW Bimini Top NEW batteries, (Marine Cranking and deep cycle) OVERSIZED road storage (holds 8 ½ foot rods) Oversized Live well 18 Gallon Fuel tank New Carpet and New top of the line bench seat Built in tackle storage, lots of storage compartments The boat is turnkey perfect and everything works as new. Garage stored, freshwater used, would make a nice Bay Boat as well as a Bass Boat. The Magnum II series was Tritons top of the line aluminum bass boat. 170 Mag II features Triton's proven Pad-Vee hull design for breathtaking performance. And unlike the competition's flimsy ""entry level"" boats, this all-welded, wood-free rig has a .100-gauge hull and comes loaded. I can e-mail more photos upon request. $8,900 firm. show contact info Triton Aluminum Boat Construction video - https://www.youtube.com/watch?v=mPHBjwFnVvQ&feature=youtu.be",,5910158443,,17,,Triton,,170 V Mag II,$8900,power, (Hendersonville),"2003 Triton 170V Magnum II Bass Boat, 4-Stroke",https://greenville.craigslist.org/boa/5910158443.html,2003
35,excellent,,2016-12-20 01:00,"2001 Boston Whaler Ventura Dual Console, 2011 Mercury Optimax, Dual axle trailer. Motor just tuned including new water pump, Starts and runs like new. Better than a deck boat. Seats 8, Has Boston Whaler factory stainless steel Bimini top. stainless steel ski pylon. NEVER been in salt water. $15,900. show contact info BOSTON WHALER - THE UNSINKABLE LEGEND! The 180 Ventura is a dual console family fun boat. Her versatitily allows for sportfishing, water skiing, tubing, diving and exploring. Her pedigree and heritage will assure a dry, comfortable & stabil ride. This fine example is in outstanding condition and has always been professionally maintained. Her features include: Fiberglass Non-Skid Self Bailing Cockpit, Integral Swim Platform w/Stainless Steel Drop Ladder, Anchor Storage Locker, Walk-Thru Windshield, Bimini Top, Much More! This Boston Whaler outboard day cruiser has a fiberglass hull, is 18.17 feet long and 96 inches wide at the widest point. The boat weighs approximately 1950 pounds with an empty fuel tank and without any gear or passengers. The maximum horsepower is 150 hp .",,5886088287,,18,,Boston Whaler,,Ventura,$15900,power," (Inman, SC)","2001 Boston Whaler Dual Console, 2011 Mercury Optimax",https://greenville.craigslist.org/boa/5886088287.html,2001
36,excellent,"['34.522600', '-82.896300']",2016-12-20 00:58,I have a 2006 model four stroke mercury Yamaha block powerhead with crank rods and pistons ready to install like new very low hours will fit all four stroke mercury Yamaha 4 cylinder 75 80 90 100 115 hp call show contact info or show contact info,,5926438990,34.522600,20,-82.896300,mercury yamaha,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",75-115 hp,$800,power, (townville),115 mercury yamaha four stroke powerhead low hours,https://greenville.craigslist.org/boa/5926438990.html,2006
37,good,"['35.052800', '-82.054000']",2016-12-20 00:56,"1992 Aquasport 25 Cuddy Cabin. NO MOTORS. The hull is solid, but the deck needs a little work. Triple axle aluminum I-Beam trailer with brakes, trailer just rebuilt at a cost of $3500.  Priced low for quick sale! $4500 firm. show contact info Please do not text or e-mail me to ask if it's still for sale, if you see this ad it's still for sale. I will take the ad down the moment it is sold. NO TEXTING, NO EMAIL. CASH ONLY , NO PAY PAL. Thanks for your interest!",,5926445626,35.052800,25,-82.054000,Aquasport,"https://maps.google.com/maps/preview/@35.052800,-82.054000,16z",250 Cuddy Cabin,$4500,power," (Inman, SC)","1992 Aquasport Cuddy cabin, trailer, NO MOTORS - PRICE REDUCED",https://greenville.craigslist.org/boa/5926445626.html,
38,like new,"['34.522600', '-82.896300']",2016-12-20 00:29,I have a Honda four stroke lower unit fits all years 40 45 50 hp this one is a 2008 model original paint like new call show contact info or show contact info,,5926431232,34.522600,20,-82.896300,honda,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",40 45 50 hp,$700,power, (townville),40 45 50 hp honda four stroke lower unit original paint 2008 model,https://greenville.craigslist.org/boa/5926431232.html,2008
39,like new,"['34.522600', '-82.896300']",2016-12-20 00:19,I have mercury four stroke lower unit fits all mercury and Yamaha 75 80 90 100 and 115 hp this one is a 2006 year model original paint mint condition like new 20 inch shaft call show contact info or show contact info,,5926425123,34.522600,20,-82.896300,mercury yamaha,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",75-115 hp,$800,power, (townville),mercury yamaha four stroke 90 115  lower unit mint condition,https://greenville.craigslist.org/boa/5926425123.html,2006
40,good,"['34.522600', '-82.896300']",2016-12-20 00:14,"hello I have a 234 glastron ultra closed bow speedboat has racing shifter dual lever this past spring the boat had a new 350 v8 engine installed a rebuilt mercruiser outdrive new bellows kit gimbal bearing and shift cable has 4 inch through the transom exhaust has electric engine hatch I had the 2 wraparound racing seats recovered back seat has a couple of  tears the engine hatch needs to be recovered the boat has fiberglass floor with snap in carpet boat is red and white needs to buffed and waxed hull is in good condition all of the gauges work installed all new switches in the dash this summer boat sets on dual axle galvanized trailer I just put four new galvanized wheels and tires new wheel bearing has buddy bearings the wheels and tires are 2 months old also has surge brakes with all of the work I have done so far I have over $10,000.00 in this  boat engine and trailer package I bought a offshore center console  boat and this one has to go my loss is your gain this boat runs great just do the things I said and you will have a very nice speedboat call show contact info or show contact info I do have pics tonight but I will get pics tomorrow",,5921300297,34.522600,24,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$3500,power,,WOW christmas gift glastron 234 ultra speedboat new motor outdrive v8,https://greenville.craigslist.org/boa/5921300297.html,1989
41,excellent,"['34.522600', '-82.896300']",2016-12-20 00:12,I have a mercury mariner lower unit fits all v6 135-250 new water pump gear oil pressure and vacuum checked ready to bolt on call show contact info or show contact info,,5926421128,34.522600,25,-82.896300,,"https://maps.google.com/maps/preview/@34.522600,-82.896300,16z",,$500,power, (townville),v6 mercury lower unit 135- 250 hp new water pump gear oil,https://greenville.craigslist.org/boa/5926421128.html,
42,,"['34.636900', '-82.740600']",2016-12-19 21:32,"For sale is a Chrysler mutineer sailboat. The boat was on the water about 2 years ago, however has been sitting since. The boat needs a complete overhaul. New sails, lines, and there are some soft spots on the boat as well. This would be a great winter project and I feel the asking price of $200 reflects its current state. It comes with a trailer that will pull it fine but the trailer should be looked at as well. This would be a great start to getting into sailing or a project for someone wanting to learn. Again the asking price is $200.  You can call or text me at show contact info Do not call expecting a water ready boat as this boat needs a lot of work before it sees the water again.   The pictures are of the boat before it sat, two years ago.",,5926301325,34.636900,14,-82.740600,,"https://maps.google.com/maps/preview/@34.636900,-82.740600,16z",,$200,sail, (Greenville Area),Chrysler Sailboat,https://greenville.craigslist.org/boa/5926301325.html,
