,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
74,,,2016-11-19 18:36,"Starcraft,  14' & trailer, 25 HP Johnson, & Trolling motor. Asking $850.00, I am in Lynchburg, You can see it off Timberlake...",,5884351105,,14,,,,,,power,,Sale or Trade,https://lynchburg.craigslist.org/boa/5884351105.html,
75,excellent,"['37.353000', '-79.155700']",2016-11-18 19:21,"Text Me for more information Don't check email often Trailer in great shape Tires in great shape 1996 stratos 278 sc 96 Johnson 150hp 2 stroke Gel coat is in excellent condition New carpet September 2015 New 3 bank on board charge 3 new group 27 batteries New Lowrance hdi 5 on front All lights work Motorguide 71lb trolling motor 1 rod locker,3 good size storage compartments Bilge,livewell,baitwell Boat runs great, with the exception of being a little cold natured on cold mornings(just takes a few more minutes to warm up), will run a little over 60, fishes good plenty of room up front and in the back, just testing waters actually, I am not pressed to sell this boat at all Not really looking for trades Cash is king Will take a serious buyer with cash in hand to a lake to show boat but only with cash in hand Anything else that you would like to know just text me TEXT IS BEST WAY TO REACH ME NO CALLS JUST TEXT PLEASE",,5882909037,37.353000,18,-79.155700,,"https://maps.google.com/maps/preview/@37.353000,-79.155700,16z",,$7000,power,,Stratos bass boat,https://lynchburg.craigslist.org/boa/5882909037.html,1996
76,,"['37.362944', '-79.164834']",2016-11-18 19:00,"96 Evinrude Intruder 150hp, only been used in fresh water, no lower unit just motor and cowling and comes with oil resivour and hoses, motor does not run needs a rebuild but alot of other good parts, power pack, coils, newer plug wires, new relays, sensors, switches etc. Came off a 96 stratos 285 Text or email me Will not deliver and will not part out, will take best offer, serious offers only please, thanks",,5882917037,37.362944,18,-79.164834,,"https://maps.google.com/maps/preview/@37.362944,-79.164834,16z",,$500,power,,96 Evinrude Intruder 150,https://lynchburg.craigslist.org/boa/5882917037.html,
77,fair,"['37.527764', '-78.478716']",2016-11-18 12:41,Champion bass boat 150hp Johnson,,5882309532,37.527764,20,-78.478716,,"https://maps.google.com/maps/preview/@37.527764,-78.478716,16z",,$1800,power, (Dillwyn),Champion bass boat,https://lynchburg.craigslist.org/boa/5882309532.html,
78,new,"['37.316800', '-79.237802']",2016-11-18 09:23,"Brand New!! Guest Charging system.  Has alternator charger, 2 bank battery charger and remote indicator gauge!! Model 36012, 36202S and 16002-RI Sells for over 165.00 plus shipping.  Will sacrifice for 115.00!!!",,5853100945,37.316800,1,-79.237802,Guest,"https://maps.google.com/maps/preview/@37.316800,-79.237802,16z",,$115,human, (Lynchburg),Guest Battery Charging System NEW!!!,https://lynchburg.craigslist.org/boa/5853100945.html,
79,new,"['37.317026', '-79.237853']",2016-11-18 09:19,2 Brand New Church Tackle planer boards.  Top of the line.  Sells for around 90.00 for a set. Just 60.00 for the pair.,,5850106054,37.317026,1,-79.237853,,"https://maps.google.com/maps/preview/@37.317026,-79.237853,16z",,$60,human, (Lynchburg),Church Tackle Planner Boards Fish Rod Boat,https://lynchburg.craigslist.org/boa/5850106054.html,
80,good,,2016-11-17 00:09,"Jon boat ready to go, title for both in hand call Mark show contact info",,5838414401,,14,,,,,$1400,power, (Monroe),14' Jon boat,https://lynchburg.craigslist.org/boa/5838414401.html,
81,excellent,"['37.061086', '-79.396103']",2016-11-16 15:29,"Good fishing boat w/ a clean, quiet 50 hp, 4 stroke Yamaha motor. Ultra shallow draft. Low upkeep. Stingy fuel requirements. Huge storage compartments. Generous deck space. Wide open cockpit. Great versatility. Loaded with standard features. Positive upright and level flotation. Draft: 0 ft. 8 in. Beam: 7 ft. 0 in. Fuel tank capacity: 19 Price reduced again.",,5839003474,37.061086,17,-79.396103,Key West,"https://maps.google.com/maps/preview/@37.061086,-79.396103,16z",Skiff 177 SK,$12500,power, (Leesville Lake Marina),"2014 Key West Skiff 177, center console, w/ trailer, price reduced.",https://lynchburg.craigslist.org/boa/5839003474.html,2014
82,excellent,[],2016-11-16 15:25,"12 person, 22 ft LOA, 2014 Sweetwater pontoon boat in excellent condition. Strong, quiet 90 hp, 4 stroke, Yamaha motor. Large, sturdy 10 foot Bimini top. 24 inch pontoon tubes. See it at Leesville Lake Marina. This is the last of the five pontoon boats we're selling. It has one seat that is ripped. The motor needs repair. The mechanic said it has no compression because the valves we're probably bent when it jumped timing thanks to a mud dauber nest on the timing belt. Smith Mountain Boat and Tackle dealer quoted $3,325 for the head replacement if it needs it. This boat only has 76 hours on the motor. Make us an offer before we have it repaired if you would like it ""as is"".",76,5839008553,,22,,Sweetwater,https://maps.google.com/?q=loc%3A+%32%37%33%36+Marina+Dr+Gretna+VA+US,SW 2286-25,$15950,power, (Leesville Lake Marina),"2014 Pontoon Boat, Sweetwater 22ft, 12 persons, price reduced.",https://lynchburg.craigslist.org/boa/5839008553.html,2014
83,,,2016-11-16 10:50,"I have a 88 stratos boat itself is in good shape. Tralier has surface rust but nothing sanding can't fix. The motor has a dropped piston in it that is why I am asking 1000 Obo it has a 65 pound thrust motorguide 24-volt , 2 live wells 3 places to store tackle and a decent size rod locker",,5879049295,,189,,Stratos,,,$1000,power, (Hurt),Stratos bass boat,https://lynchburg.craigslist.org/boa/5879049295.html,1989
