,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
78,like new,"['30.441100', '-95.709700']",2016-12-16 17:51,2014 suntracker bass buggy dlx pontoon fishing edition. 16 ft 1 owner in like new condition. 30 HP mercury. Whit only 30 hours! Fishing chairs in front seats 7 people.. Bimini top.Lot of storage live well..drive on trailer whit ladder ..this won't last! First come first served!,30,5919411293,30.441100,16,-95.709700,Suntracker,"https://maps.google.com/maps/preview/@30.441100,-95.709700,16z",Pontoon,$12500,power,,2014 suntracker bass buggy DLX,https://easttexas.craigslist.org/boa/5919411293.html,2014
79,like new,"['32.967300', '-96.980500']",2016-12-16 16:36,"2011 Bayliner 215 bought new in fall of 2012, the boat is in excellent condition with less than 30 hours. Asking $21,500, Book Value is over $28,000. It's been well maintained, serviced, always winterized and stored indoors. This boat has ample storage and seating with a wrap around bench seat with a built-in ice chest, lounger and two captain's seats with the jump seat option. Giant sunpad with removable cushions for a walk through from the large fiberglass swim platform that has a drop down ladder. Nice gauges with chrome bezels, a digital depth finder, AM/FM stereo/cd with MP3 player and an Italian racing steering wheel. Powered by a strong 220hp MerCruiser 4.3L MPI engine. Extra features are a Bimini top and towable bow and cockpit covers. Comes with a matching painted trailer with a swing away tongue and an attached spare tire. This boat's handling and responsiveness is superb with very good fuel efficiency. Please call or text for more information, show contact info SERIOUS INQUIRIES ONLY!",,5894550755,32.967300,215,-96.980500,Bayliner,"https://maps.google.com/maps/preview/@32.967300,-96.980500,16z",215 Bow Rider,$21500,power," (Coppell, TX)",2011 Bayliner 215 BR,https://easttexas.craigslist.org/boa/5894550755.html,2011
80,good,,2016-12-16 15:06,"This is a good boat, have title. I will take 2500 for it today and tomorrow, I will have this post removed when it's sold or I don't need cash to bad. Text first, since I work off ours and can't take all calls. Nine 03 five 1 five 1308",,5922168838,,17,,"Stratus, evinrude",,,$2500,power, (flint),1985 stratus $2500 cash today only,https://easttexas.craigslist.org/boa/5922168838.html,1985
81,good,"['32.506200', '-95.400600']",2016-12-16 12:53,Downsizing and need to sell my Old Town Cayuga 110 Day Touring Kayak.  It's in good condition and comes with the kayak paddle and a wooden push-off paddle.  Need to sell ASAP.,,5921964356,32.506200,12,-95.400600,Old Town,"https://maps.google.com/maps/preview/@32.506200,-95.400600,16z",Cayuga 110,$200,human, (Lindale),Old Town Cayuga 110 Day Touring Kayak,https://easttexas.craigslist.org/boa/5921964356.html,
82,like new,[],2016-12-16 10:50,1996 Celebrity Boat 18ft. V4-Mer Cruiser 3.0 Liter/LX-Inboard Motor Cast Iron Block on Motor Power Steering Sony Radio w/I Phone Hook Up and MP3 Player Hook Hookup Stainless Steel Prop 385 hrs. on the Boat Since 1996-It says that in the Boat Comes with Full Boat Cover Stays inside the Garage at all times.,385,5895706277,,385,,Celebrity,https://maps.google.com/?q=loc%3A+%36%32%39%38+S+Cape+Dr%2E+Chandler+TX%2E%37%35%37%35%38+TX+US,,$5750,power, (Chandler TX),1996 Celebrity 18ft Boat (In Beautiful Condition),https://easttexas.craigslist.org/boa/5895706277.html,1996
83,new,"['32.222000', '-95.226600']",2016-12-16 10:47,"antique hydroplane project. I have a old 136 class hydroplane with 60hp flathead motor. I planed to restore,don't  have the time, needs major rebuild, but most of the parts are there and the motor does run. really neat piece of boat racing history. Contact John show contact info no email or texting I wont respond.",,5909327694,32.222000,13,-95.226600,,"https://maps.google.com/maps/preview/@32.222000,-95.226600,16z",,$1500,power," (Whitehouse,Tx)",antique hydroplane with 60hp V8 Ford flathead,https://easttexas.craigslist.org/boa/5909327694.html,
84,,"['32.445609', '-94.720860']",2016-12-16 08:51,"14' aluminum V hull, registered until August 2017. Have signed title, TP&W form PWD143, and state certificate card, ready for you to transfer the registration into your name. It is a wide, deep-sided boat, more stable than jon boats and can take waves much better. The 2hp Suzuki in the pictures does not come with the boat, but is available to the purchaser for an extra $150, no title on the motor. Located in Longview, TX. I received no paperwork on the trailer, so it is registered as homemade until March 2017. Trailer lights work perfect, tires are like new, trailer pulls great with a brand new 2"" hitch. Only selling because I need an engine for my truck, I may be interested in partial trades for a small block Chevy engine + cash. Send an email with what you are offering to trade and be very descriptive, include pictures, details of condition and casting numbers. Now, the below is included for the idiot window-lickers: NO FUCKING CHECKS! NO IOUs! NO HOLDS! NO PAYMENT PLANS! NO LAZY-ASS TIRE KICKERS! NO SHIT FROM IDIOTS WHO REFUSE TO LIST WHAT EVER CRAP THAT THEY MAY OR MAY NOT WANT TO TRADE! IF YOU WANT TO TRADE, LIST WHAT YOU HAVE TO OFFER, GIVE A DAMN DESCRIPTION AND INCLUDE PICS! IF THIS AD IS STILL UP, THE BOAT IS STILL AVAILABLE, NO NEED TO ASK! IF YOU ASK, YOU ARE REPORTED TO CRAIGSLIST FOR OBVIOUS SCAMMING!!! IF ANY OF THE ABOVE OFFENDS YOU, YOU DON'T NEED THIS BOAT!!! I'M TIRED OF DEALING WITH BROKEN SNOWFLAKES WHO LACK THE ABILITY TO COMPREHEND!!!",,5896923004,32.445609,14,-94.720860,,"https://maps.google.com/maps/preview/@32.445609,-94.720860,16z",,$800,power," (Longview, TX)",14' Aluminum V hull with title and current registration,https://easttexas.craigslist.org/boa/5896923004.html,
85,new,,2016-12-16 07:51,15' X 30' Enclosed Storage TALL 12' Doors 2 Minutes From Villages Marina on Big Eddy Rd( Lake Palestine) $160.00 Per Month show contact info,,5880405527,,15,,,,,$160,power, (Lake Palestine),TALL Boats WELCOME,https://easttexas.craigslist.org/boa/5880405527.html,
86,excellent,"['32.109500', '-95.334200']",2016-12-16 06:12,This is not only a limited edition but a massive amount of storage. the casters have been updated to tortional. This is a low # of 210 of 4200 if interested in that. nine five 6 seven 44 four 4 five 9 WTT        Pontoon boat or camper!!!,,5921460052,32.109500,1,-95.334200,,"https://maps.google.com/maps/preview/@32.109500,-95.334200,16z",,$6000,power, (bullard),Earnhardt box. WTT,https://easttexas.craigslist.org/boa/5921460052.html,
87,,,2016-12-15 22:30,Boat isn't worth a dang but a trailer can always be used,,5921294205,,69,,,,,$250,power, (Kilgore),Boat trailer,https://easttexas.craigslist.org/boa/5921294205.html,
88,good,"['32.369400', '-94.616100']",2016-12-15 20:00,"'97 Skeeter, 17' with 90 horse Force by Mercury $3000 negotiable show contact info",,5880360730,32.369400,17,-94.616100,Skeeter,"https://maps.google.com/maps/preview/@32.369400,-94.616100,16z",,$3000,power,,'97 Skeeter 90 horse Force by Mercury,https://easttexas.craigslist.org/boa/5880360730.html,1997
89,like new,,2016-12-15 17:04,"2014 Weldbilt 1652 boat with live well and running lights. 2014 Yamaha motor with electric start and tilt assist. Motor has 6 hours. Like new condition. $10,500.00 Cash price...no trades. Wanting to buy bigger boat. show contact info",6,5912902726,,16,,Weldbilt,,,$10500,power," (Marietta, Tx)","2014 Boat, Motor & Trailer",https://easttexas.craigslist.org/boa/5912902726.html,2014
90,,"['32.517800', '-94.730300']",2016-12-15 16:19,"1989 Astro bass boat, gel coat has minimal sun damage, BRAND new transom,trolling motor works, lights work, live wells both work, trim is great, rides smooth, only reason for selling is one of the pistons is blown and I was planning to get something newer anyways.1989 mercury XR4 black max, Motor runs like a top. Top speed is 52-53 with two people in the boat trimmed up. Bought for $4200 so I reduced the price because of the needed piston work. Will negotiate! Great starter boat.",,5920912649,32.517800,19,-94.730300,,"https://maps.google.com/maps/preview/@32.517800,-94.730300,16z",,$2500,power,,1989 Astro Quickfire bass boat,https://easttexas.craigslist.org/boa/5920912649.html,
91,,,2016-12-15 16:18,"1992 20' Bay Hawk Center Console Bay Boat, Fiberglass Hull, 135H Mercury, tilt & trim, 5 Blade Stainless Steel Prop, live well, Runs Good, Lake Ready. Call show contact info",,5879634213,,20,,,,,$5000,power, (Mount Vernon),1992 20' Bayhawk Center Console Boat,https://easttexas.craigslist.org/boa/5879634213.html,
92,,,2016-12-15 16:18,2 1996 Yamaha Waverunner 760 Jet Skis with Double Trailer and Covers. Both Skis Run Great. Call show contact info,,5879619559,,10,,,,,$3500,power, (Mount Vernon),2 1996 Yamaha Waverunner 760 Jet Skis,https://easttexas.craigslist.org/boa/5879619559.html,
93,,,2016-12-15 16:16,"1994 19' Cajun Bass Boat, 150H Johnson, Garage kept, 2 Owners, Runs Great! Trolling Motor, GPS, Good Interior, Great Boat....Call show contact info",,5882704829,,19,,,,,$8000,power, (Mount Vernon),1994 19' Cajun Bass Boat 150H Johnson,https://easttexas.craigslist.org/boa/5882704829.html,
94,excellent,,2016-12-15 15:21,"Completely Custom Pro Gator with lots of extras. Tournament ready. Motor still has 2 years warranty. Custom heavy duty EZ Loader Aluminum trailer with new tires and swing away tongue, Lowrance HDS 12 Gen 2 touch, Lowrance HDS 8 on bow, Fusion stereo with satellite radio capabilities, Locker bar, 2 Pro Series 2 Power poles, Hydrowave, Atlas Hydraulic Jackplate with indicator, LED deck lights. Power Tech prop, One tough boat!",200,5920860490,,21,,Pro Gator,,210 Extreme,$35000,power, (Shreveport),Custom Pro gator for sale,https://easttexas.craigslist.org/boa/5920860490.html,2012
95,fair,,2016-12-15 14:34,"I have a 1985 checkmate with a 350 inboard. The 350 has been pulled out and have it to sell with boat it needs to be rebuilt, I would fix it but don't have the funds so I need it gone, I'm asking $1200 firm! Call or text me at show contact info thanks Does have title",100,5920792795,,22,,Checkmate,,Checkmate,$1200,power, (Crockett),1985 checkmate,https://easttexas.craigslist.org/boa/5920792795.html,1985
96,like new,[],2016-12-15 12:16,if you looking for experienced and fast turn around and best prices If your boat is faded oxidized or need new carpet or full detail I been  a fiberglass repair man for 31 years 29 of those in a local chop in longview I will go the extra mile to earn your bussines all work guaranteed have referances if need we offer highest quality at best prices we use quality products and workmanship no job to big or to small give me a call if you have any project   if you want to seemore go to facebook compound recarpet boats restoration show contact info,,5905858649,,20,,,https://maps.google.com/?q=loc%3A+%33%30%38+ashcraft+ln+Longview+TX+US,,,power,,recarpet compound and wax boat restoration,https://easttexas.craigslist.org/boa/5905858649.html,
97,excellent,"['32.554700', '-94.776700']",2016-12-15 12:02,"1993 Bass Tracker 14' boat with trailer and blind.  1992 Mercury 20hp motor.  Spare tires, lights, seat fuel tank.  Everything works.  $4,000.00 OBO  Call or text show contact info",,5920555491,32.554700,14,-94.776700,Bass Tracker,"https://maps.google.com/maps/preview/@32.554700,-94.776700,16z",,$4000,power,,1993 Bass Tracker Boat,https://easttexas.craigslist.org/boa/5920555491.html,1993
98,,"['32.601600', '-93.873800']",2016-12-15 06:58,I will buy your damaged or blown up 25HP Mercury Two Stroke Outboard. Interested in 1994 through 2006. CALL show contact info emails and text will be responded too. thanks,,5920156415,32.601600,12,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,,power,,I will buy your damaged or blown up 25HP Mercury Two Stroke Outboard.,https://easttexas.craigslist.org/boa/5920156415.html,
99,,"['31.281192', '-94.585762']",2016-12-14 23:40,"Very dependable boat and motor. New tires plus spare, just had the bearings on the trailer replaced and repacked, has a Garwin Fishfinder, extra stainless steel prop and has new battery. The floor and transom are very solid the motor has no issues. This is a very good Lake / Bay boat and is a very stable fishing platform. We are only selling it because we needed a larger boat to carry our (9) grandchildren fishing. Call David show contact info to view the boat. PLEASE ONLY 9am-8pm!!! No Trades, no checks, CASH ONLY...",,5886189195,31.281192,18,-94.585762,Kenner,"https://maps.google.com/maps/preview/@31.281192,-94.585762,16z",178 Center Console,$4200,power,,18' Kenner Center Console 60hp 2 stroke Lake / Bay boat,https://easttexas.craigslist.org/boa/5886189195.html,
