,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
63,,,2016-12-13 16:06,"Looking to Grow your Business? Increase your customer base? Call Us! We help Companies Gain Exposure to the public and drive up your sales by Printing and Installing unique high quality vinyl vehicle wraps and cut custom decals on all kinds of vehicles, for personal or commercial use Fleet Lettering! Vehicle Wraps! Graphic Design! Storefronts Perforated Graphics! PVC, Acrylic, Coroplast and Max Metal Signs! Any size Banners! Magnetic Signs! Large Format Digital Printing, Giant Photo Enlarging, and much much more. *We do any Signs, Wall/Mural Wraps, Printing and Wraping. Business Cards, Banners, Van/Truck wraps, Food Truck wrap, Real Estate signs and Yard signs *Logos, graphics and Letters in PVC, Acrylic, Plastic, Foam, Wood Give us a call at show contact info For a Free estimate",,5876482442,,25,,,,,,sail,,Boat & Vehicle Graphics! Call Us!,https://mcallen.craigslist.org/boa/5876482442.html,
64,like new,,2016-12-13 11:43,"Blue wave 1900 ark with 140 hp Suzuki, alum trailer, garmin gps, hydraulic steering , like new Financing available We take trades Alan smith show contact info",10,5903558987,,19,,Blue wave,,1900stl,$29995,power, (Donna),Blue wave 1900 stl,https://mcallen.craigslist.org/boa/5903558987.html,2015
65,excellent,,2016-12-13 11:43,Hurricane 23 ft deck boat with 200 hp Suzuki and aluminum trailer in great shape less than 20 hours Financing available We take trades Alan smith show contact info,20,5902350273,,23,,Hurricane,,232,$22995,power, (Donna),Hurricane 232 deck boat,https://mcallen.craigslist.org/boa/5902350273.html,2011
66,,,2016-12-13 11:20,"1995 BlueWave 16.5 SuperTunnel $5000 OBO I have not used this boat in a couple months, motor turns on with no problem. It is in good condition no soft spots. I do not have time to go run it so selling it 'AS IS'. I need to get rid of it soon so make me an offer. No Trades/ No Low Ballers!! Have titles for both boat and motor, stickers are current. Comes with ice chests, anchor, extinguisher, drift socks, life jackets, two batteries. Call and ask for Jorge. If I dont answer please leave a msg and ill call you right back. 956 261-NINE-TWO-NINE-ZERO",,5882688579,,16,,Blue Wave,,,,power,,1995 BlueWave 16.5 SuperTunnel $5000 OBO,https://mcallen.craigslist.org/boa/5882688579.html,
67,excellent,[],2016-12-13 10:33,"I AM SELLING THIS VERY CLEAN AND NICE 186 DARGEL SKOUT. COMES WITH THE FOLLOWING: 99 / 140 SUZUKI , NEW UPHOLSTERY, NEW CONTROL CABLES, NEW STEERING CABLE, 4 BLADE STAINLESS STEEL PROP, 6 NEW LIFE PRESERVER VESTS, FRONT AND BACK ALUMINUM FISHING TOWERS W/ BRAND NEW FIBERGLASS PLATFORMS, NEW LEANING POST, ALUMINUM CONSOLE RAIL, CONSOLE SCOUTING PLATFORM, 2 BATTERIES, 10' PUSH POLE, LIVE WELL, CAVITATION PLATE, BRAND NEW CMC POWER HIGH SPEED VERTICAL LIFT,  BRAND NEW ICE CHEST, BRAND NEW LOWER UNIT INSTALLED BY STATONS MARINE. NEW WATER PUMP. ALSO HAS TAGS GOOD UNTIL MAY 2018.LICENSE PLATE TAG GOOD UNTIL SEPTEMBER 2017. THIS BOAT IS READY TO HIT THE FLATS. PLEASE CALL FOR APPOINTMENT. PLEASE ONLY SERIOUS INQUIRIES. 956-TWO,46-FIVE,7,EIGHT,0 $13,500.00 OBO DARGEL BOATS, BOATS, DARGEL BOAT, FISHING BOATS",,5900405301,,19,,DARGEL,https://maps.google.com/?q=loc%3A+%36%31%32+CAMERON+ST+Mercedes+TX+US,SKOUT 186,$13500,power, (Mercedes),DARGEL SKOUT 186,https://mcallen.craigslist.org/boa/5900405301.html,1997
68,,,2016-12-12 22:43,Selling my 2006 yamaha jet skis in great shape nothing wrong with them everything in perfect conditions asking 7700 for both and trailer very fast jet ski call to show contact info,,5911037539,,222,,,,,,power,,yamaha jet skis like new,https://mcallen.craigslist.org/boa/5911037539.html,
69,excellent,"['26.332800', '-97.962200']",2016-12-12 09:56,"Selling a 2006 blue wave patriot boat 19 ft has a 115 evinrude motor with its accessory captain seat,captain seat roof,tower back seat,2 ice chest igloo marine,front stand i bought it and dont know how to use it. LOL, have to wait for my brother or cousin to have time to go with me so they can drive it got fed up with that thats why im selling it for any info please feel free to call me at show contact info",,5916098707,26.332800,19,-97.962200,Blue wave,"https://maps.google.com/maps/preview/@26.332800,-97.962200,16z",Patriot,$10000,power,,2006 blue wave 190 19ft with115 evinrude,https://mcallen.craigslist.org/boa/5916098707.html,2006
70,,"['26.215900', '-98.325300']",2016-12-12 09:40,"Selling a Dargel 210 skout Mercury 150 hp call for more info, won't last long, must go today. Title on hand! 9.5.6.8.9.7.3.7.0.0 text or call, serious buyers only. ****REDUCED****",,5916072494,26.215900,16,-98.325300,Mercury,"https://maps.google.com/maps/preview/@26.215900,-98.325300,16z",Dargel 210,$7500,power, (mission),Boat,https://mcallen.craigslist.org/boa/5916072494.html,
71,like new,,2016-12-12 07:05,"Kinner 18', ""T"" top and rear casting tower with safety rail and rod holders . wrap around graphics, 2014 Evinrude 135/150 less than 100 hours with 3 year warranty, new hydraulic steering, new Lowrance Hook 5 color chartplotter fish finder, 2 new batteries, turn key ready for the bay. Trailer has new axle, hubs w/ bearings, tires and rims. , custom fitted heavy duty all weather boat cover and engine cover. With the features and equipment this boat is worth well over $22000 asking $ 15000   Firm  956threefiveone9696",100,5915882975,,19,,KINNER,,135 EVINRUDE,$15000,power, (Port Isabel TX),KINNER,https://mcallen.craigslist.org/boa/5915882975.html,2014
72,,,2016-12-11 19:22,1994 bass tracker Good motor everything works on it Have all titles under my name If you are really intrested in buying we can go for test drive Trade for atv or sell Call or text show contact info,,5915523794,,17,,,,,$2950,power, (Rgv),Bass tracker trade or sell,https://mcallen.craigslist.org/boa/5915523794.html,
