,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
80,,,2016-12-20 12:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927093119,,,,,,,$1225,,,Fishing boat with 15 hp and trailer,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5927093119.html,
81,,,2016-12-20 12:17,,,5927031684,,,,,,,$350,,,1980 9.9 johnson,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5927031684.html,
82,,,2016-12-20 11:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5914897923,,,,,,,,,,WANTED - OLDER FISHING TACKLE,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5914897923.html,
83,,,2016-12-20 11:45,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911319316,,,,,,,$2850,,,CHAMPION 176 W/150 SUZUKI,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5911319316.html,
84,,,2016-12-20 11:34,,,5926959171,,,,,,,$500,,,boat 27ft cabin cruiser,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5926959171.html,
85,,,2016-12-20 11:23,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5887886662,,,,,,,$400,,,87 mercury 25hp outboard w/controls,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5887886662.html,
86,,,2016-12-20 11:20,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926936082,,,,,,,$975,,,"94 evinrude 25hp outboard tiller, elect start",https://ksu.craigslist.org//kansascity.craigslist.org/boa/5926936082.html,
87,,,2016-12-20 11:19,,,5887884827,,,,,,,$175,,,14' aluminum,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5887884827.html,
88,,,2016-12-20 10:50,,,5926851541,,,,,,,$1200,,,PONTOON TRAILER.,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5926851541.html,
89,,,2016-12-20 10:30,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5904143013,,,,,,,$6500,,,Lowe 17 Ft. Thick DEEP V Bottom Bass Boat with NEW 115hp Johnson,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5904143013.html,
90,,,2016-12-20 10:28,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5922969937,,,,,,,$150,,,Aluminum Boat,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5922969937.html,
91,,,2016-12-20 09:39,,,5926774482,,,,,,,$3700,,,Champion Bass Boat,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5926774482.html,
92,,,2016-12-20 09:15,,,5926739565,,,,,,,,,,2017 Ranger Z-521C,https://ksu.craigslist.org//kansascity.craigslist.org/boa/5926739565.html,
93,,,2016-12-20 18:19,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5910100618,,,,,,,$10900,,,2009 Seadoo RXPX  and 2004 Polaris MS-150,https://ksu.craigslist.org//wichita.craigslist.org/boa/5910100618.html,
94,,,2016-12-20 12:11,,,5926904512,,,,,,,$4500,,,Vdrive,https://ksu.craigslist.org//wichita.craigslist.org/boa/5926904512.html,
95,,,2016-12-20 11:50,,,5902246424,,,,,,,$40,,,boat anchor,https://ksu.craigslist.org//wichita.craigslist.org/boa/5902246424.html,
96,,,2016-12-20 10:49,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5916686488,,,,,,,$125,,,*****Minn Kota trolling motor****,https://ksu.craigslist.org//wichita.craigslist.org/boa/5916686488.html,
97,,,2016-12-20 09:18,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5905940881,,,,,,,$50,,,Tired of looking at that old watercraft,https://ksu.craigslist.org//wichita.craigslist.org/boa/5905940881.html,
98,,,2016-12-20 09:18,,,5905941696,,,,,,,$1,,,Boat/ jetski repair,https://ksu.craigslist.org//wichita.craigslist.org/boa/5905941696.html,
99,,,2016-12-20 09:18,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5905941920,,,,,,,$125,,,Single axle boat trailers,https://ksu.craigslist.org//wichita.craigslist.org/boa/5905941920.html,
