,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
36,,"['42.359400', '-88.842800']",2016-12-08 03:35,"1994 Polaris SL780 Waverunner Runs & drives great fun steady jetski! Pretty fast as well! Has no card but has recent WI sticker. 1993 Polaris SL750 Waverunner It currently needs a stator as we changed the cdi box. This waverunner is in near mint condition! Comes with registration card. I would really like to keep these 2 together. But will separate if needed. $ 1,950.00 Price includes a homemade 2 place trailer. We also have a bunch of polaris waverunner parts. If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only)",,5891131313,42.359400,9,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,,power,,2 Waverunners & 2 Place Trailer,https://annarbor.craigslist.org/boa/5891131313.html,
37,,"['42.459600', '-83.909900']",2016-12-07 19:41,"FOR SALE: $1,500 Location: SE Michigan Hunt in style with this stealthy boat for the 2016 Duck Season! Built in 2011 from the Two-Man layout boat plans from www.waterfowl-works.com. Boat comes equipped with cowling, props (for the cowling), and trailer. This boat is wood construction overlaid with fiberglass. All bulkheads are sealed on the inside with epoxy. The boat is 12 feet long and 6 feet wide with cleats and bull rings on each end of the boat. The boat weighs approximately 225 lbs. This boat can fit two grown adults. We have put 6'7"" and 6'2"" hunters side by side in the boat comfortably. Boat and trailer are sold as is, which is well maintained used condition. Boat is not registered, but the trailer is registered. This boat has been successfully used in Saginaw Bay, Lake St. Clair and Lake Erie. We have taken many different puddle ducks, divers and sea ducks from the comfort of this spacious boat. Disappear in the open water, only to be seen when you rise up to shoot the unsuspecting ducks. We've killed birds as close as 6' from this boat. It is comfortable and we have hunted in waves up to 3'. Comment for more details or questions.",,5910113858,42.459600,12,-83.909900,,"https://maps.google.com/maps/preview/@42.459600,-83.909900,16z",,$1500,human, (Pinckney),Two Man Lay out boat,https://annarbor.craigslist.org/boa/5910113858.html,2011
38,,"['42.463866', '-83.880615']",2016-12-07 11:32,"Selling my slightly used Wilderness Kayak.  Added a couple of accessories for fishing including a Scotty rod holder, paddle holder, and anchor cleat.  Excellent condition. Detailed info on Wilderness Systems website: http://www.wildernesssystems.com/us/products/pungo-140",,5878389750,42.463866,14,-83.880615,,"https://maps.google.com/maps/preview/@42.463866,-83.880615,16z",,$750,human,,Wilderness Systems Kayak - Pungo 140,https://annarbor.craigslist.org/boa/5878389750.html,
39,,,2016-12-07 09:15,"1991 Wellcraft SPORT 17 TRAILER NOT INCLUDED IN PRICE Excellent condition, fully loaded with custom add-ons, the engine runs great and the boat is ready to go",,5904697280,,17,,,,,$844,power,,1991 Wellcraft SPORT 17 ready to go,https://annarbor.craigslist.org/boa/5904697280.html,
40,,[],2016-12-06 22:19,"Dana 60 iceboat. Sarns runners and new shrouds. Harken blocks. Newer fuselage and plank, will handle 200lbs. Very good sail. Great fun cruising boat. Hell of a ride with a breeze! Bags for sail and boom, mast, mooring cover for cockpit. Leave name and number if I'm not home.",,5908789549,,14,,,https://maps.google.com/?q=loc%3A+N+Christine+Dr+at+Hunter+Brighton+MI+US,,$900,sail, (Brighton),DN Iceboat,https://annarbor.craigslist.org/boa/5908789549.html,
41,,"['42.291000', '-83.465000']",2016-12-06 22:02,This is an inflatable boat with wood floor and 5hp Mercury outboard motor will include 4 life jackets also selling an old Outboard motor 1 hp  for 120 dlls .Have an electric air pump and a Manual Air pump 15 minutes you can inflate it. Use it this summer without no problems.,1000,5908773674,42.291000,12,-83.465000,Mercury,"https://maps.google.com/maps/preview/@42.291000,-83.465000,16z",5hp,$500,power, (Canton Michigan),Inflatable boat with 5 hp Mercury Outboard Motor,https://annarbor.craigslist.org/boa/5908773674.html,1900
42,good,"['42.428900', '-83.782800']",2016-12-06 16:09,"I am selling my 19' aluminum Tracker Deep V fishing boat. This boat seats four people. I am the third owner of the boat. It has a 115hp outboard motor, ship to shore radio, trolling motor, solar panel battery charger, live well, tons of storage, fire extinguisher, radio, speakers, behimi top, down-rigger board, electric down riggers, trailer, new tires, new boat cover. It needs a new fish finder/GPS and one of the seats will need to be re-drilled, but the floor is solid. This boat is good for both the great lakes as well as the inland lakes. Retail on the boat is 12k.  Realistically, these boats blue book for $4,000-$4,500.  With all the extra's and the size of the motor this one is worth at least 5k. I am looking for best offer, or a good trade.  Trades I would consider would be a newer gas golf cart, or I would throw in money for a side by side.  What else do you have?",1000,5871749828,42.428900,19,-83.782800,Tracker,"https://maps.google.com/maps/preview/@42.428900,-83.782800,16z",Magna 19,$5000,power,,Aluminum Tracker Deep V,https://annarbor.craigslist.org/boa/5871749828.html,1993
43,good,"['41.951400', '-83.652200']",2016-12-06 13:06,1986 RINKER 18FT 3.0 140HP MERCRUISER RUNS GREAT BOAT IS IN VERY GOOD CONDITION WITH TRAILER WITH CUSTOM FIT COVER IF YOUR LOOKING FOR A NICE BOAT WITH EVERY THING READY TO GO CALL KEVIN show contact info THANKS,,5878083207,41.951400,18,-83.652200,Rinker,"https://maps.google.com/maps/preview/@41.951400,-83.652200,16z",,$2500,power, (DUNDEE),1986 18FT RINKER 140 MERCRUISER,https://annarbor.craigslist.org/boa/5878083207.html,1986
44,good,,2016-12-06 11:44,"1993 - 26 Foot Thompson Carrera 2600 5.7 L Mercruiser -- Single Engine - 260HP Bimini Top Full Camper Canvas with Windows Mooring Cover No Trailer $7,500.00 OBO or Trade Serious Buyers only.  No Hagglers.  No Solicitors.  No Brokers.",,5907875663,,26,,,,,$7500,power, (Marblehead),1993 - 26 Foot Thompson Carrera 2600,https://annarbor.craigslist.org/boa/5907875663.html,1993
45,good,,2016-12-05 21:34,Fully outfitted and ready for the season when you are! * 115 HP Ficht Evinrude outboard * Hydraulic assisted steering * Sunbrella Bimini Top/full canvas * Fishfinder and Marine Radio * Two electric Cannon Mag 40 extendable downriggers * Dual batteries * Load Rite trailer/power winch * 25 gallon aerated live well * Built-in rod holders * Porta-potty * All cushions - good condition * Non-skid decking/swim ladder * Raw water washdown * Built-in tackle box In-door winter storage and full tank of gas (62 gal) included in price.,,5907214062,,19,,Sea Swirl,,Striper 1851 WA,$12000,power, (Ann Arbor),1851 Striper Walk Around (2001),https://annarbor.craigslist.org/boa/5907214062.html,2001
46,excellent,,2016-12-05 11:59,"Seadoo parts for sale. Came off of a 1997 SPX 787cc when it was nearly new. All parts are in excellent condition. Purchase all for $250 or separately. R&D Intake Grate - $100 - SOLD Cylinder Head - $70 - SOLD Cylinder Head Cover - $30 - SOLD Air Box - $40 Jet Venturi Steering Nozzle - $40 Impeller Housing (needs rebuilt) - $40 Tags: sea doo, jet ski, jetski, spx, xp, gtx, pwc",,5870511008,,1,,,,,$1,power, (Milan),Seadoo Parts,https://annarbor.craigslist.org/boa/5870511008.html,
47,,,2016-12-05 10:44,For sale is a 1978 22' Starcraft Islander with a 1978 Pamco Easy Load Roller Trailer. The boat has not run or seen water in 15 years so it would either need to be fully restored or scrapped. The boat is an aluminum hull boat with a 140HP OMC inboard/outboard. The trailer is a 1978 Pamco easy load roller trailer for aluminum hull boats. The trailer has a spare tire and the wheels hold air. The trailer itself seems to be solid and would be serviceable with some minor fixing up such as lights and paint. Asking $950 for the package.,,5874782272,,22,,,,,$950,power, (Howell),1978 Aluminum Boat and Trailer,https://annarbor.craigslist.org/boa/5874782272.html,1978
48,,"['42.428900', '-83.782800']",2016-12-04 22:51,Price is negotiable. I have a 12ft Jon boat with a trailer for sale. Boat doesn't leak or have any cracks. When I bought the boat I decided to undercoat the whole thing to ensure it wouldn't leak. I have registration.  for boat and trailer. The Boat comes with a mini Kota  trolling motor and deep cycle marine battery. Also have a bilge pump to go with it. I disassembled the bilge pump from the boat because I was going to go through and re convert the boat to a bass boat and ended up not having time. The trailer is in good shape and so is the boat. Shoot me a reasonable offer. The picture of the boat was before I tore the wood off to redo it. It is now just a regular Jon boat. I'm open to trades depending on what u have,,5905783754,42.428900,12,-83.782800,Smokercraft,"https://maps.google.com/maps/preview/@42.428900,-83.782800,16z",,$800,human,,12ft Jon boat and trailer,https://annarbor.craigslist.org/boa/5905783754.html,
49,excellent,[],2016-12-04 22:16,"We have 4 very well reconditioned Chris Craft boats for sale, Call Bob at Second wind restorations in buckeye lake Ohio for pictures an prices.",,5905754416,,23,,Chris craft,https://maps.google.com/?q=loc%3A+%39%39%31%36+Mill+Dam+Rd%2E+Hebron+MI+US,Continental,,power,,Chris craft boats,https://annarbor.craigslist.org/boa/5905754416.html,1956
