,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
21,,"['34.639140', '-120.472126']",2016-12-17 22:09,"1982  MacGregor sail boat, 22 foot, for sale by owner.  $2500 or Best offer. (Price just reduced by $500) (Must Sell ASAP) or trade for motorhome, travel trailer, 5th wheel, etc.. Has a five horse power out board motor. ( two stroke motor)  Has Flexible keel. Comes with trailer. Outboard motor needs work, it has a gas leak, but the sail boat is still in pretty good shape.  Can be sailed with no work, if you have your own motor. It is all nice and clean inside.  It has all necessary equipment and three sails. I hate to sell my sail boat, but I no longer have a place to store it, or a way to tow it. I also need the money to pay bills, and help my daughter with two young kids to buy a car up in Washington state.  ( I'm a disabled Veteran, Please help. ) Please call me ASAP. Please call me and make an appointment to look at it and make an offer, I need to sell it a ASAP. Thank You, Dave",,5900232385,34.639140,22,-120.472126,,"https://maps.google.com/maps/preview/@34.639140,-120.472126,16z",,$2500,sail," (Lompoc, CA)","1982 MacGregor sail boat,  22 foot",https://santabarbara.craigslist.org/boa/5900232385.html,
22,good,"['34.403800', '-119.719400']",2016-12-17 21:48,"9 ' long lapstrake row boat/sailboat with oars, oarlocks, dagger board and rudder.",,5923907903,34.403800,9,-119.719400,Ranger,"https://maps.google.com/maps/preview/@34.403800,-119.719400,16z",,$350,human, (santa barbara),row boat,https://santabarbara.craigslist.org/boa/5923907903.html,
23,,,2016-12-17 16:13,Looking to trade this kayak for a small skiff. I'm located in goleta. Works great.,,5923674622,,8,,Lifetime,,Hydros,$1,human, (Goleta),Kayak to trade for skiff,https://santabarbara.craigslist.org/boa/5923674622.html,
24,excellent,"['34.960000', '-120.570300']",2016-12-17 15:59,"Less than 400 hours on boat and motor, hydro trim tabs, swim step, pole holders, bait tank, 100 fuel tank, 9.9 Mercury Kicker Motor with Remote Troller steering, Mercruiser outdrive, 5.0 engine. boat is in excellent condition, fantastic fishing boat. Hardtop keeps you warm. Propane stove, sink and head. Sleeps 2 comfortably, Custom made drop curtain for the back of the hardtop to make it weather proof. Call or text show contact info",400,5923626887,34.960000,24,-120.570300,Trophy,"https://maps.google.com/maps/preview/@34.960000,-120.570300,16z",2352WA,$34000,power,,2006 Trophy 2352WA,https://santabarbara.craigslist.org/boa/5923626887.html,2006
25,good,"['34.437800', '-119.615900']",2016-12-17 11:32,"1958Pen Yan Cartop boat w/ lapstrake Cedar bows & planks, canvas exterior.  12' long & weighs only 97 lbs.  Has a 1932 Johnson Sea Horse, K-50, 2 cyl. 8HP. MOTOR. Has a very nice trailer.   $ 1800.00",,5923327791,34.437800,12,-119.615900,Pen Yan,"https://maps.google.com/maps/preview/@34.437800,-119.615900,16z",Cartop,$1800,power," (santa barbara, ca.)",vintage boat,https://santabarbara.craigslist.org/boa/5923327791.html,1958
26,good,,2016-12-17 11:03,"Salt water series 2, sleeps two, it has a sink toilet , 2000 aluminum performance trailer Buddy bearings The boat has 2 live wells. Good cond. for more Info. Please call thank you please No. emails",,5906867885,,22,,,,,$11000,power, (Corona),2000 COBIA 22ft 250  Horse  fishing boat,https://santabarbara.craigslist.org/boa/5906867885.html,
27,good,,2016-12-17 10:52,"Salt water series 2, sleeps two, it has a sink toilet , 2000 aluminum performance trailer Buddy bearings The boat has 2 live wells. Good cond. for more Info. Please call thank you please No. emails",,5909703868,,22,,,,,$11000,power, (Corona),2000 COBIA 22ft 250  Horse  Yamaha fuel injected,https://santabarbara.craigslist.org/boa/5909703868.html,
28,,,2016-12-17 10:46,"1972 28 foot Uniflite Sport Fishing boat all hand laid fiber glass. $31k. Most economic way to live nice in southern cal, own your own home and enjoy great water front views, slip is in Holiday harbor in southern cal and is transferable $400 a month upon qualifying. Your own condo/apt on the water and you own it out right. Slip regulations are sleep 4 nights on boat and dock seven days a week for $400 a month. Need a second home,"" "" a fishing get away"".... "" fish, scuba dive, snorkel, live, relax, sun bath, party, BBQ, or just enjoy your new flat screen on board"" she comes with seating area, kitchen area, bathroom and bow 'queen bed'. can sleep 4-6 people. Many new items and up grades... new stereo (and comes with 6 marine Jensen speakers ) new flat screen, new contemporary interior upholstery, new pillows, toaster and 110v. refrigerator, all new marine 20% tint throughout, all new high quality paint through the interior plus new carpet! Exterior; all new quality marine paint covering entire exterior of the boat to the water line. Under part of boat maintenance monthly. Bait tank Electronic equipment; Furuno marine radar, Furuno depth sounder, marine radio, new west marine 1000 watts power inverter from 110v to 12v, new 110v, new wiring ship to shore..,new master volt batteries charger, new JVC stereo and GPS tower and wiring for personal GPS. mechanical equipment; 4 marine batteries great condition(one brand new), twin 318 Chrysler mps. new hose clamps on popper shaft , two fire extinguishers. Additional equipment; fly bridge, mooring lines, bumpers, life jackets, NEW BLACK CANVAS BIKINI TOP FOR FLY BRIDGE (not shown in pic) and anchor and line. SUMMARY; this boat has been a one entity owner (before myself ) has been maintained consistently including hull cleaning monthly. Great boat to own at a super value for on the water living! call, text or email me will sell fast ! 954-867-47 four, four 1972 Uniflite 28 ft Sport Fishing Boat great time with family and friends and the slip is transferable 1977 Lund 21' Center Console fiberglass hull, 140 HP Sea Drive Engine 20 gal fuel tank, bait tank, rod holders(6), anchor (1) Windlass manual. Great solid boat for lobster diving, fishing, crabbing or just getting out on the water for the day. If interested call - nine 54-867-47 four four. Please only serious buyers. I am not a dealer Period and do not need help selling my boat! if the add is up it is still for sale and not for long. Rybovich Boston whaler - fishing boat - carver - luhrs - striker - aquasport - seavee -  paul mann -phoenix - merritt - sea cat - blacken - chris craft = g&s -  wellcraft - mako = Scarborough -Rampage _ yellowfin viking - Hewes Bonefishes -Buddy Davis - Formula 0 Carolina Classic -Topaz - Conch - Hells Bay Whipray 7 Hydra-Sports - Fountain - Gamefisherman -Mirage - Pursuit - Cabo 0 -Bertram - Ocean Spencer -Hatteras 9 Grady-White -Regulator -Pathfinder --Jupiter 09  -Contender = redondo beach - san pedro fishing marina del ray great time with family and friends and the slip is transferable 1977 Lund 21' Center Console fiberglass hull, 140 HP Sea Drive Engine 20 gal fuel tank, bait tank, rod holders(6), anchor (1) Windlass manual. Great solid boat for lobster diving, fishing, crabbing or just getting out on the water for the day. If interested call - nine 54-867-47 four four. Please only serious buyers. I am not a dealer Period and do not need help selling my boat! if the add is up it is still for sale and not for long. Rybovich Boston whaler - fishing boat - carver - luhrs - striker - aquasport - seavee -  paul mann -phoenix - merritt - sea cat - blacken - chris craft = g&s -  wellcraft - mako = Scarborough -Rampage _ yellowfin viking - Hewes Bonefishes -Buddy Davis - Formula 0 Carolina Classic -Topaz - Conch - Hells Bay Whipray 7 Hydra-Sports - Fountain - Gamefisherman -Mirage - Pursuit - Cabo 0 -Bertram - Ocean Spencer -Hatteras 9 Grady-White -Regulator -Pathfinder --Jupiter 09  -Contender = redondo beach - san pedro fishing marina del ray",,5889731972,,28,,,,,$31000,power, (San Pedro),BETTER than NEW Uniflite Sportfishing Boat 28ft,https://santabarbara.craigslist.org/boa/5889731972.html,
29,,"['33.830700', '-118.383200']",2016-12-17 10:46,"1977 Lund 21' Center Console fiberglass hull, 140 HP Sea Drive Engine 20 gal fuel tank, bait tank, rod holders(6), anchor (1) Windlass manual.  Great solid boat for lobster diving, fishing, crabbing or just getting out on the water for the day. great time with family and friends and the slip is transferable 1977 Lund 21' Center Console fiberglass hull, 140 HP Sea Drive Engine 20 gal fuel tank, bait tank, rod holders(6), anchor (1) Windlass manual. Great solid boat for lobster diving, fishing, crabbing or just getting out on the water for the day. If interested call - nine 54-867-47 four four. Please only serious buyers. I am not a dealer Period and do not need help selling my boat! if the add is up it is still for sale and not for long. Rybovich Boston whaler - fishing boat - carver - luhrs - striker - aquasport - seavee -  paul mann -phoenix - merritt - sea cat - blacken - chris craft = g&s -  wellcraft - mako = Scarborough -Rampage _ yellowfin viking - Hewes Bonefishes -Buddy Davis - Formula 0 Carolina Classic -Topaz - Conch - Hells Bay Whipray 7 Hydra-Sports - Fountain - Gamefisherman -Mirage - Pursuit - Cabo 0 -Bertram - Ocean Spencer -Hatteras 9 Grady-White -Regulator -Pathfinder --Jupiter 09  -Contender = redondo beach - san pedro fishing marina del ray",,5892399248,33.830700,21,-118.383200,Lund,"https://maps.google.com/maps/preview/@33.830700,-118.383200,16z",,$11200,power," (Redondo Beach, Ca)",Unsinkable Lund 21' Center Console Fishing Boat,https://santabarbara.craigslist.org/boa/5892399248.html,
30,excellent,,2016-12-16 20:29,"Moving forward to a new chapter in life, I'm letting go of my most prized possession. Lucid Lu, I never painted the name on but I named her for the manifestation of a lifelong dream. Turn and go. Purrs like a kitten. Relatively new upholstery, and a Bumping stereo system. Cozy front cabin for overnighters. Jam from the harbor to the islands in an hour flat on a calm day. In the two years that I've owned her I've: been on half a dozen islands trips, had the engine cleaned and serviced, re-painted the trailer and replaced the trailer jack, replaced the batteries, made a whole lot of memories. She's looking for a new home; a fellow dreamer and nautical adventurer. What works: engine, stereo, radio, most of the electronics, everything important. What doesn't work: a few of the gauges on the dash. That's about it to my knowledge. Fully equipped to coast guard standards. What's included: 2 anchors, life jackets, bumpers and plenty of line, mobile charger/battery jumper, wakeboard (if you want it), Hawaiin sling (if you want it), fish finder (not sure if it works, I never used it), token hula girl, whatever else I forgot to mention.... Come take a test drive. I'm moving to the bay in less than 5 weeks so I'm hoping to sell it soon and I will be accepting offers.",,5922618323,,20,,sea ray,,,$6000,power, (Santa Barbara),1984 sea ray,https://santabarbara.craigslist.org/boa/5922618323.html,1984
