,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
55,excellent,"['31.280283', '-92.462737']",2016-11-15 14:21,"2008 1900VLC CC BLUE WAVE CENTER CONSOLE,  115HP SW-ETEC EVINRUDE DARK NAVY WITH WHITE , GALVANIZED TRAILER, SPARE TIRE, EXTRAS.. BEAUTIFUL KEPT UNDER COVER.. MUST SEE!",65,5877992078,31.280283,18,-92.462737,BLUE WAVE,"https://maps.google.com/maps/preview/@31.280283,-92.462737,16z",1900 VLC,$15900,power, (Alexandria),2008 BLUE WAVE CC 18',https://cenla.craigslist.org/boa/5877992078.html,2008
56,excellent,"['30.864100', '-92.146600']",2016-11-14 20:42,"27ft raysoncraft great shape use every weekend. 496ho. Brand new allum trailer, sound system, interior a year old . Must see",,5876925856,30.864100,27,-92.146600,Raysoncraft,"https://maps.google.com/maps/preview/@30.864100,-92.146600,16z",27 off shore,$35000,power, (Bunkie la),27 ft raysoncraft,https://cenla.craigslist.org/boa/5876925856.html,2002
57,,"['32.490000', '-93.399600']",2016-11-14 13:13,"2009 Skeeter ZX-190 with a Yamaha 150 Vmax. The motor is carbeureted, therefore there is no way to view the hours. Serviced every year, with no major motor work. The boat has some cosmetic damage including seat damage, scratches, and a stress fracture in the gel coat. Call or text 318-four zero one-3874",,5876238329,32.490000,19,-93.399600,,"https://maps.google.com/maps/preview/@32.490000,-93.399600,16z",,$13000,power, (Lake Bistineau),2009 Skeeter ZX-190,https://cenla.craigslist.org/boa/5876238329.html,
58,,"['30.864100', '-92.146600']",2016-11-14 10:13,"Parrish pirogues and cypress These are hand crafted from Louisiana swamp cypress and built solid, wooden boats are much quieter than fiberglass or aluminum and are more buoyant in the water. The Most common pirogue is the 12ft which weighs only 55# and starts at $300. Many other sizes available from 10ft-16ft. and custom orders of any side are welcome Display models run a little cheaper if you just need one for decoration. For more details and information or to place an order call show contact info anytime",,5875870031,30.864100,12,-92.146600,,"https://maps.google.com/maps/preview/@30.864100,-92.146600,16z",,$300,human, (near bunkie),cypress pirogue,https://cenla.craigslist.org/boa/5875870031.html,
59,good,,2016-11-13 12:25,Two batteries 45 Thrust trolling motor Yamaha 50 rebuilt in 2007. Starts and runs great. New water pump Riveted The boat shows wear from the years but it does the job. I just don't have time to use it. Text messages are the best way to get me at (six zero one)29one- 68five zero,,5874616214,,16,,Fisher Marshhawk,,,$3000,power, (Pineville),Fisher Marshhawk 16 foot aluminum yamaha 50,https://cenla.craigslist.org/boa/5874616214.html,1990
60,excellent,"['31.315932', '-92.725305']",2016-11-13 08:13,"I am selling a 2007 1 owner jet ski in excellent condition is a fx high output cruiser has lots of storage, cup holder and reverse only has 74 hours not even due for first oil change lots of hours left on this one call with any questions show contact info Jetski jet ski Yamaha Kawasaki Seadoo sea Doo PWC Waverunner Polaris",74,5834076589,31.315932,12,-92.725305,Yamaha,"https://maps.google.com/maps/preview/@31.315932,-92.725305,16z",Fx ho,$6500,power, (Boyce),Yamaha Waverunner Four Stroke,https://cenla.craigslist.org/boa/5834076589.html,2007
61,,"['31.321600', '-92.686700']",2016-11-09 22:25,Runs and floats! 50 HP Motor,,5869403620,31.321600,16,-92.686700,Cajun,"https://maps.google.com/maps/preview/@31.321600,-92.686700,16z",,$1500,power, (Boyce),Late 80's 16' Cajun Boat,https://cenla.craigslist.org/boa/5869403620.html,1988
62,excellent,,2016-11-09 07:50,"Engine runs well and was rebuilt about 2 years ago. I alsoreplaced the decking about 2 years ago with marine-grade plywood. Great boat, just need the money. Please text before you call",00,5868149861,,16,,Bluefin,,Bass Dominator,$2500,power, (Fort Polk),Bluefin Bass Dominator,https://cenla.craigslist.org/boa/5868149861.html,1987
63,good,"['31.125600', '-93.173600']",2016-11-08 23:03,"12' Red Tandemonium Kayak, used and does not come with paddle or seats. show contact info I have two and am moving, only have room for 1.",,5867941874,31.125600,12,-93.173600,Emotion,"https://maps.google.com/maps/preview/@31.125600,-93.173600,16z",Tandemonium,$350,human, (Leesville),12' Tandemonium Kayak,https://cenla.craigslist.org/boa/5867941874.html,
64,excellent,[],2016-11-07 13:07,"2000 Purple and Gold Beautiful Crownline Boat w/ Trailer, Custom Cover and Canopy for Sale!!! Great Condition! Runs Great! Only 109 Hours On It!! Great Deal!! Will consider trading on anything with value.",109,5865638956,,18,,Crownline,https://maps.google.com/?q=loc%3A+%32%34%31%37+Lee+St%2E+Alexandria+LA+US,,$10500,power,,"2000 18"" Crownline *Purple and Gold*w/ Trailer, Canopy & Custom Cover",https://cenla.craigslist.org/boa/5865638956.html,2000
