,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
62,new,,2016-11-30 09:41,"CALL COLE FOR PRICING. CAN BUILD ANY ALUMINUM BOAT TRAILER 14' TO 45' AIR BOAT TRAILERS, SAILBOAT TRAILERS, CAT HULL TRAILERS.    EVERY TRAILER IS CUSTOM BUILT TO SPEC. TORSION AXLES, TIRES AND TRAILER PARTS BELOW RETAIL **** WE CAN SHIP ANY BOAT TRAILER PART DAILY, BELOW RETAIL****** WHY BUY A STOCK TRAILER WHEN YOU CAN HAVE A CUSTOM BUILD ALUMINUM TRAILER BUILT FOR BELOW DEALER COST!!! EVERY TRAILER BUILT BY OUR MASTER CRAFT MEN AND BUILT TO THE SPEC OF YOUR BOAT!!! ALUMINUM I-BEAM ALUMINUM CROSS MEMBERS TORSION AXLES LED LIGHTS GUIDE POLES FRONT CENTER BUNKS CUSTOM REAR CYPRESS BUNKS HEAVY DUTY JEEP STYLE WALK ON FENDERS TWO YEAR ROAD SIDE ASSISTANCE ON ALL TIRES CUSTOM BUILT TO SPEC UPGRADES AVAILABLE- NEW SEALED AXLES KODAGUARD BRAKES ALUMINUM RIMS ALUMINUM BRACKETS STAINLESS STEEL IN THE BUNKING SYSTEM",,5861395427,,30,,,,14' to 45' custom built to spec,$1,power, (Delivered),Boat Trailers Custom Built to Spec,https://gadsden.craigslist.org/bod/5861395427.html,
63,excellent,,2016-11-30 07:07,Make: Yamaha Model: 2012 VXR Stock ID: 2487 Odometer: show contact info swhLmUgZ HIGZVvYqRsX rtncsf qrOPvQ uIzDZO,,5883457669,,1,,Yamaha,,VXR,,power,,2012 Yamaha VXR,https://gadsden.craigslist.org/bod/5883457669.html,2012
64,,,2016-11-29 17:49,1986 fishermarine  3v aluminum bass boat with 35hp mercury good condition.,,5898358504,,16,,,,,$1250,power, (anniston),1986 fishermarine,https://gadsden.craigslist.org/boa/5898358504.html,
65,new,"['36.360960', '-86.439436']",2016-11-29 16:12,"Come check out our selection of Hampton high performance pontoons. Hampton makes some of the nicest pontoons available. These boats are very plush with even the inside of the fencing being padded with nice upholstery. They also feature the easiest way to get back in the boat from the water out there with the steps incorporated into the back of the pontoon log. They also make their deck out of one piece of marine grade plywood so you have a seamless floor covered in seagrass vinyl. We have some with the split rear loungers where you can lay facing forward or backwards or the full lounger that has room for several people. Come see us @ Calico Jack's in Gallatin, just north of Nashville on 109 or give us a call. Hampton 2485 w/ 140 Suzuki & Trailer $48,117.00, Hampton 2485 w/ 200 Suzuki & Trailer $52,185.00, Hampton 2585 (Fast) w/ 250 Suzuki & Trailer $59,290.00",,5881173080,36.360960,24,-86.439436,HAMPTONS,"https://maps.google.com/maps/preview/@36.360960,-86.439436,16z",(2) 2485 & (1) 2585,$48117,power, (NASHVILLE),SEASON END HAMPTON SALE PRICED TO MOVE,https://gadsden.craigslist.org/bod/5881173080.html,2016
66,,,2016-11-29 12:58,"Custom heavy duty aluminum boats. Each boat is custom built to order. I build heavy duty aluminum boats custom built to your specifications. We sell our boats to people all over the country. Serious calls only*Call only during business hours Monday-Friday 7:00am-5:00pm---- Please visit our website below https://sites.google.com/site/custombuiltaluminum/ Monday-Friday 7:00am-5:00pm show contact info Located in Long Beach, MS..................Home of the ""Long Beach Boat"" Like us on Facebook ""Long Beach Aluminum Boats"" Long Beach, MS bow fishing boats custom boat builder heavy duty aluminum boats commercial boats duck boats work boats tunnel hull jon bardge",,5865446498,,25,,,,,,power,,"Custom Aluminum Boats Built to Order, commercial, work, jon",https://gadsden.craigslist.org/bod/5865446498.html,
67,good,[],2016-11-29 08:46,Great condition New Hull Demo 150 Mercury All gauges work Trolling Motor Helix 5 Depth Finder,,5888525996,,22,,Xpress,https://maps.google.com/?q=loc%3A+%33%33%37%34+Highway+%36%39+Guntersville+AL+US,X22,,power,,2016 Express X 22 Center Console with 150 Mercury,https://gadsden.craigslist.org/bod/5888525996.html,
68,excellent,"['30.140940', '-84.311743']",2016-11-29 08:06,"Selling 1988 Boston Whaler 17 Super Sport with a Yamaha 90HP 2-Stroke and 2008 aluminium trailer. Selling at a great price as it is! Needs a couple minor nip pick things done to it that are simple enough for you to do and save some $. Will have pictures Posted Tomorrow. Please call or text with any questions. Bimini Top Transom Ladder Compass Lowrance fish finder Yamaha Digital gauge Stainless Prop $7500.00 Stow Away Marine Conveniently Located near the water! The Location of your next boat, or boat service. From prop to T-top we do a full inspection and service of all boats in our inventory so that you are happy with a lasting boat for a great price. Financing is Available! Reasonable Trades and Offers Considered. PLEASE VISIT OUR WEBSITE AT: www.stowawaymarine.net Stow Away Marine & More, Inc. 4815 D Coastal Hwy, Crawfordville, Florida 32327 Located beside the Chevron on the corner of Spring Creek Hwy and Hwy 98. With Shell Point beach in our back yard and Wakulla River right down the road. Gerard Cell: show contact info Shop: (850) 926-BOAT (2628)",,5889535536,30.140940,17,-84.311743,,"https://maps.google.com/maps/preview/@30.140940,-84.311743,16z",,$7500,power, (Crawfordville(Tallahassee)),1988 Boston Whaler 17 Super Sport Beautiful Boat,https://gadsden.craigslist.org/bod/5889535536.html,
69,good,[],2016-11-28 22:21,"Clean 14.6 foot potamoc canoe in weaver, alabama... Very good condition Call or text show contact info to come see it for yourself Selling super cheap for 400 or best offer ....willing to come down a little",,5897037156,,14,,Poramoc,https://maps.google.com/?q=loc%3A+%33%32+ANDREW+DR+WEAVER+AL+US,,$400,human, (WEAVER),Clean 14.6 foot canoe,https://gadsden.craigslist.org/boa/5897037156.html,
70,,"['33.756300', '-85.810700']",2016-11-28 14:35,I have a 1998 Grumman 1752b Outlaw with a 60 Hp Evinrude Outboard.  The boat is in good condition.  Evinrude motor fires up immediately.  This is the fasted starting and best running outboard that I have ever owned.  It runs like new.  Lower unit (foot) oil just changed.  This boat runs about 35 MPH fully loaded.  The live well needs to be rewired.  I never use it so I never rewired.  The boat needs new decking and carpet.  It has a one year old 55 lb. thrust minnkota maxxum bow mounted foot controlled trolling motor.  The batteries are hot with a dual on board charger.  It has power trim/ tilt that can be controlled from the front or on the outboard itself.  The boat has a capacity of 5 people or 690 lbs.  It has a four pole rod holder installed on the front of the steering column.  I just installed a brand new skeg guard.  I just removed the old striping and painted the upper half of the boat and place new factory decals on the boat.  It has a new Raymarine Dragonfly 5DVS fish finder.  Trailer has new tires and LED lights and new guides (not installed in picture).  A very nice trailer.  The boat is not perfect but it is a great one.  This is a solid boat that just needs new decking and carpet.,,5896334573,33.756300,17,-85.810700,Grumman,"https://maps.google.com/maps/preview/@33.756300,-85.810700,16z",1752b,$2300,power," (Weaver, AL)",1998 Grumman 1752b with 60 hp Evinrude,https://gadsden.craigslist.org/boa/5896334573.html,1998
71,like new,,2016-11-28 13:39,Runs good no leaks does not have a trailer,10,5896245585,,12,,Aluma craft/ predator,,,$800,power, (Centre al),12 foot Jon boat with 6.5 horsepower mud motor,https://gadsden.craigslist.org/boa/5896245585.html,2015
